DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),
11/19/2006 12:00:00, 11.7,128.4,  3.7,  3.0, 17.767, 28.80,  0.0,  0.0,  0.051, 141.34,  0.030,  78.31,  0.037, 255.96,  0.041, 272.79,  0.200, 199.62,  0.176, 200.59,  0.043, 194.68,  0.025, 243.43,  0.065, 270.00,  0.097, 230.04,  0.075, 255.41,  0.076, 268.49,  0.086, 236.86,  0.061, 278.53,  0.239, 311.77,
11/19/2006 12:30:00, 11.7,128.4,  3.7,  3.0, 17.748, 28.79,  0.0,  0.0,  0.083, 263.81,  0.030,  19.65,  0.037, 223.92,  0.040,  61.50,  0.267, 194.30,  0.144, 201.58,  0.054, 264.71,  0.076, 270.00,  0.035, 244.89,  0.038, 215.36,  0.054, 287.10,  0.030, 291.45,  0.036, 212.35,  0.073, 202.68,  0.168, 315.96,
11/19/2006 13:00:00, 11.7,128.5,  3.7,  3.0, 17.719, 28.80,  0.0,  0.0,  0.060, 267.14,  0.099, 345.40,  0.022, 219.47,  0.046, 186.20,  0.289, 196.05,  0.167, 204.10,  0.043, 215.54,  0.044, 302.97,  0.057, 184.01,  0.035, 230.83,  0.055, 320.86,  0.031, 350.84,  0.021,   2.73,  0.048, 190.84,  0.206, 319.52,
11/19/2006 13:30:00, 11.7,128.4,  3.7,  3.0, 17.709, 28.80,  0.0,  0.0,  0.023,  12.80,  0.007,  63.43,  0.082, 274.88,  0.034, 238.17,  0.106, 207.05,  0.045, 235.95,  0.023, 199.98,  0.034, 295.82,  0.096, 283.31,  0.074, 288.19,  0.036, 260.54,  0.040, 270.00,  0.037, 270.00,  0.071, 323.62,  0.248, 309.60,
11/19/2006 14:00:00, 11.7,128.5,  3.7,  3.0, 17.694, 28.80,  0.0,  0.0,  0.035, 161.57,  0.050, 136.64,  0.040, 229.09,  0.025, 165.96,  0.089, 191.69,  0.021, 211.43,  0.014, 270.00,  0.032, 277.13,  0.042, 233.67,  0.046, 220.60,  0.018, 303.69,  0.056, 267.95,  0.070, 270.00,  0.032, 306.16,  0.194, 321.48,
11/19/2006 14:30:00, 11.7,128.4,  3.7,  3.0, 17.691, 28.79,  0.0,  0.0,  0.047, 208.22,  0.030, 240.02,  0.057, 234.93,  0.051, 260.91,  0.114, 205.89,  0.044, 242.85,  0.055, 324.58,  0.072, 331.65,  0.035, 219.17,  0.099, 212.25,  0.019, 216.25,  0.023,  17.65,  0.053, 329.59,  0.056, 287.78,  0.242, 332.90,
11/19/2006 15:00:00, 11.7,128.4,  3.7,  3.0, 17.674, 28.79,  0.0,  0.0,  0.027,  58.67,  0.105, 133.08,  0.031, 240.95,  0.081, 273.53,  0.140, 208.22,  0.038, 173.99,  0.079,  10.18,  0.013, 296.57,  0.030, 241.70,  0.051, 237.88,  0.051, 323.81,  0.058, 358.03,  0.097,   4.71,  0.040,   8.53,  0.222, 308.42,
11/19/2006 15:30:00, 11.7,128.4,  3.7,  3.0, 17.668, 28.79,  0.0,  0.0,  0.059, 267.09,  0.036, 276.34,  0.018, 137.29,  0.044, 270.00,  0.213, 203.55,  0.124, 202.23,  0.012, 228.37,  0.010, 106.70,  0.030,  27.41,  0.017, 339.44,  0.066, 329.93,  0.021,  81.87,  0.019,  36.25,  0.034, 259.70,  0.219, 311.85,
11/19/2006 16:00:00, 11.7,128.4,  3.7,  3.0, 17.676, 28.77,  0.0,  0.0,  0.060, 347.57,  0.000,   0.00,  0.008, 293.20,  0.042, 163.30,  0.190, 182.71,  0.113, 171.37,  0.047, 263.93,  0.076,   0.75,  0.059, 117.44,  0.042,  81.87,  0.075,  32.01,  0.028, 267.95,  0.037, 342.55,  0.028, 239.74,  0.240, 297.85,
11/19/2006 16:30:00, 11.7,128.5,  3.7,  3.0, 17.667, 28.76,  0.0,  0.0,  0.012, 228.37,  0.054, 180.00,  0.008,  66.80,  0.063, 190.95,  0.196, 178.25,  0.083, 167.47,  0.058, 292.17,  0.057, 297.01,  0.041, 171.67,  0.037,  43.92,  0.043,  56.31,  0.029, 157.83,  0.008,  14.04,  0.031, 250.97,  0.182, 316.33,
11/19/2006 17:00:00, 11.7,128.4,  3.7,  3.0, 17.661, 28.75,  0.0,  0.0,  0.034, 211.83,  0.066, 202.29,  0.095, 212.52,  0.061, 129.69,  0.161, 180.71,  0.110, 180.52,  0.047,  83.93,  0.088, 127.13,  0.093, 127.98,  0.039, 180.00,  0.043,  42.18,  0.056, 132.83,  0.020, 130.91,  0.083, 172.36,  0.123,  33.43,
11/19/2006 17:30:00, 11.7,128.4,  3.7,  3.0, 17.664, 28.75,  0.0,  0.0,  0.070,  16.62,  0.070, 122.78,  0.048, 283.17,  0.048, 159.30,  0.155, 178.52,  0.081, 163.57,  0.025, 291.37,  0.011, 354.81,  0.067,  97.77,  0.082, 126.03,  0.047, 101.07,  0.075, 179.24,  0.046, 193.74,  0.038, 152.10,  0.196, 144.12,
11/19/2006 18:00:00, 11.7,128.5,  3.7,  3.0, 17.659, 28.74,  0.0,  0.0,  0.077,  27.90,  0.026, 349.11,  0.011,  90.00,  0.054, 180.00,  0.207, 189.74,  0.091, 193.28,  0.017, 122.74,  0.011,  63.43,  0.053, 184.32,  0.018, 116.57,  0.079,  98.03,  0.088, 109.87,  0.054, 132.77,  0.105, 158.30,  0.128, 110.14,
11/19/2006 18:30:00, 11.7,128.5,  3.7,  3.0, 17.660, 28.74,  0.0,  0.0,  0.025, 153.43,  0.053, 221.19,  0.067, 194.66,  0.031,  37.23,  0.124, 182.31,  0.045, 135.91,  0.066,  80.39,  0.080,  77.70,  0.072, 125.91,  0.076,  91.51,  0.061,  74.83,  0.069, 123.69,  0.090,  90.00,  0.081, 114.03,  0.097, 131.24,
11/19/2006 19:00:00, 11.7,128.5,  3.7,  3.0, 17.643, 28.74,  0.0,  0.0,  0.034,  95.04,  0.047, 314.14,  0.038, 186.01,  0.064, 221.19,  0.124, 175.85,  0.175, 193.56,  0.040, 315.00,  0.052, 357.80,  0.013, 198.43,  0.032,  95.36,  0.080,  71.11,  0.060,  96.65,  0.035,  79.99,  0.027, 180.00,  0.015, 344.05,
11/19/2006 19:30:00, 11.7,128.3,  3.7,  3.0, 17.640, 28.72,  0.0,  0.0,  0.075, 297.94,  0.049, 285.46,  0.046, 271.25,  0.036, 181.59,  0.107, 192.36,  0.067, 150.36,  0.046, 121.61,  0.033, 107.88,  0.070,  97.43,  0.085,  99.46,  0.054, 118.95,  0.038, 116.57,  0.046, 164.74,  0.034, 162.65,  0.042, 123.31,
11/19/2006 20:00:00, 11.7,128.4,  3.7,  3.0, 17.658, 28.73,  0.0,  0.0,  0.035, 111.50,  0.050, 349.59,  0.114,  62.76,  0.021,  92.73,  0.066, 151.88,  0.012, 120.96,  0.059,  88.06,  0.021, 148.57,  0.064, 113.78,  0.072,  66.28,  0.071,  68.50,  0.112, 121.84,  0.070, 153.80,  0.053, 188.75,  0.054, 147.77,
11/19/2006 20:30:00, 11.7,128.4,  3.7,  3.0, 17.628, 28.76,  0.0,  0.0,  0.056, 309.94,  0.024, 347.74,  0.072,  81.98,  0.034,  20.56,  0.062,  66.32,  0.026,  74.36,  0.063, 125.96,  0.131, 149.71,  0.082, 115.94,  0.078, 119.84,  0.095, 153.17,  0.041,  59.04,  0.025,  68.63,  0.049,  37.57,  0.107, 152.24,
11/19/2006 21:00:00, 11.7,128.4,  3.7,  3.0, 17.608, 28.78,  0.0,  0.0,  0.045, 183.81,  0.062, 188.39,  0.029, 294.78,  0.045, 206.57,  0.071, 156.70,  0.078,  65.07,  0.097,  94.13,  0.067, 125.84,  0.026, 128.66,  0.015, 187.59,  0.035,  86.73,  0.014,  50.71,  0.036, 328.50,  0.039, 121.22,  0.043, 217.41,
11/19/2006 21:30:00, 11.7,128.6,  3.7,  3.0, 17.594, 28.79,  0.0,  0.0,  0.052, 160.87,  0.004,  90.00,  0.035, 253.61,  0.016,  29.74,  0.031, 193.13,  0.033,  77.66,  0.043,  80.54,  0.036,  26.57,  0.012,  94.76,  0.004, 180.00,  0.030, 268.09,  0.029, 352.15,  0.024, 340.82,  0.037, 195.52,  0.054, 191.73,
11/19/2006 22:00:00, 11.7,128.5,  3.7,  3.0, 17.596, 28.79,  0.0,  0.0,  0.048, 315.00,  0.054, 347.24,  0.008, 209.74,  0.008,  50.19,  0.045, 153.43,  0.088,   7.21,  0.066, 138.08,  0.052, 149.04,  0.038, 137.12,  0.016,  60.26,  0.064,   9.02,  0.055, 357.92,  0.048,  23.36,  0.009,  26.57,  0.041, 306.03,
11/19/2006 22:30:00, 11.7,128.5,  3.7,  3.0, 17.565, 28.79,  0.0,  0.0,  0.018, 130.60,  0.077, 245.43,  0.006, 210.96,  0.024,  77.74,  0.109, 187.91,  0.057,  45.00,  0.021,  75.96,  0.049, 154.49,  0.040, 140.01,  0.042,  78.96,  0.017,  45.00,  0.049, 282.91,  0.079, 274.34,  0.034,  37.87,  0.065,  10.62,
11/19/2006 23:00:00, 11.7,128.3,  3.7,  3.0, 17.548, 28.79,  0.0,  0.0,  0.088, 166.12,  0.016, 142.43,  0.051, 330.40,  0.109, 343.40,  0.088, 204.82,  0.069, 337.89,  0.036,   9.46,  0.069,  48.50,  0.057,  31.48,  0.017,   3.37,  0.050,  27.60,  0.060, 356.19,  0.002,  90.00,  0.026, 270.00,  0.105, 307.64,
11/19/2006 23:30:00, 11.7,128.4,  3.7,  3.0, 17.544, 28.79,  0.0,  0.0,  0.063, 264.56,  0.034, 287.35,  0.018, 250.56,  0.026, 237.53,  0.180, 196.12,  0.066, 270.00,  0.049, 284.32,  0.022, 291.80,  0.068, 242.68,  0.068, 274.21,  0.032, 262.87,  0.015, 241.70,  0.082, 203.75,  0.044, 235.22,  0.104, 298.04,
11/20/2006 00:00:00, 11.7,128.6,  3.7,  3.0, 17.534, 28.79,  0.0,  0.0,  0.115, 272.49,  0.114, 285.74,  0.039, 299.20,  0.044, 238.13,  0.127, 207.78,  0.075, 273.05,  0.026, 215.54,  0.050, 266.57,  0.031, 277.35,  0.056, 252.22,  0.056, 250.28,  0.074, 247.91,  0.080, 275.71,  0.060, 231.79,  0.093, 300.43,
11/20/2006 00:30:00, 11.7,128.6,  3.7,  3.0, 17.524, 28.78,  0.0,  0.0,  0.009, 319.40,  0.075, 257.64,  0.013,  18.43,  0.034, 306.53,  0.056, 214.82,  0.028, 292.93,  0.057, 290.67,  0.070, 229.67,  0.078, 278.86,  0.067, 275.12,  0.071, 306.38,  0.038, 303.27,  0.025, 310.10,  0.048, 165.38,  0.059, 316.36,
11/20/2006 01:00:00, 11.7,128.6,  3.7,  3.0, 17.531, 28.78,  0.0,  0.0,  0.073, 319.99,  0.088, 284.51,  0.102, 272.81,  0.037, 229.40,  0.058, 231.34,  0.044, 248.68,  0.015, 270.00,  0.028, 316.47,  0.058, 335.64,  0.093, 294.09,  0.070, 252.60,  0.062, 257.97,  0.068, 294.30,  0.055, 233.13,  0.092, 287.06,
11/20/2006 01:30:00, 11.7,128.4,  3.7,  3.0, 17.539, 28.79,  0.0,  0.0,  0.154, 256.87,  0.065, 253.81,  0.075, 253.01,  0.077, 261.76,  0.200, 214.41,  0.033, 259.38,  0.057, 292.54,  0.052, 311.91,  0.053, 248.81,  0.069, 252.35,  0.033, 285.71,  0.037, 330.64,  0.041, 308.00,  0.072, 257.12,  0.112, 281.81,
11/20/2006 02:00:00, 11.7,128.5,  3.7,  3.0, 17.540, 28.79,  0.0,  0.0,  0.060, 229.09,  0.070, 264.29,  0.077, 263.25,  0.073, 232.82,  0.144, 223.32,  0.047, 235.30,  0.015,  58.39,  0.044,  76.91,  0.006, 161.57,  0.041, 219.09,  0.040, 230.01,  0.097, 227.09,  0.084, 266.59,  0.092, 255.51,  0.139, 290.65,
11/20/2006 02:30:00, 11.7,128.4,  3.7,  3.0, 17.533, 28.78,  0.0,  0.0,  0.043, 232.59,  0.069, 202.11,  0.059, 300.47,  0.034, 264.96,  0.195, 201.04,  0.067, 236.55,  0.097, 352.87,  0.043, 279.46,  0.051, 243.43,  0.043, 262.06,  0.104, 246.15,  0.067, 270.00,  0.016, 284.93,  0.057, 200.67,  0.065, 287.88,
11/20/2006 03:00:00, 11.7,128.5,  3.7,  3.0, 17.568, 28.78,  0.0,  0.0,  0.075, 282.36,  0.080, 288.89,  0.065, 245.41,  0.073, 280.23,  0.177, 214.41,  0.081, 201.80,  0.056,   6.12,  0.066, 270.00,  0.131, 292.05,  0.075, 345.41,  0.059, 323.33,  0.032, 356.42,  0.010, 150.95,  0.010,  90.00,  0.093, 307.61,
11/20/2006 03:30:00, 11.7,128.4,  3.7,  3.0, 17.601, 28.77,  0.0,  0.0,  0.013, 241.39,  0.033,  77.66,  0.044, 126.61,  0.044,   2.60,  0.111, 208.41,  0.049, 267.66,  0.033, 298.89,  0.104, 344.89,  0.059, 333.87,  0.043, 166.61,  0.006, 189.46,  0.068, 327.01,  0.059, 284.74,  0.007, 351.87,  0.035, 338.50,
11/20/2006 04:00:00, 11.7,128.5,  3.7,  3.0, 17.619, 28.76,  0.0,  0.0,  0.108, 264.13,  0.084, 181.36,  0.041, 212.15,  0.089, 244.59,  0.201, 197.63,  0.068, 204.30,  0.027, 254.93,  0.022, 272.60,  0.028, 184.09,  0.011,   0.00,  0.017, 287.35,  0.065, 258.52,  0.038, 285.12,  0.028, 214.82,  0.102, 282.41,
11/20/2006 04:30:00, 11.7,128.5,  3.7,  3.0, 17.652, 28.75,  0.0,  0.0,  0.080, 235.12,  0.065, 214.92,  0.015, 211.61,  0.037,  25.87,  0.105, 177.82,  0.113, 182.03,  0.051, 209.05,  0.001,  90.00,  0.030, 250.35,  0.067, 257.01,  0.065, 326.31,  0.022,  43.15,  0.053, 112.20,  0.064, 151.82,  0.084, 262.45,
11/20/2006 05:00:00, 11.7,128.6,  3.7,  3.0, 17.693, 28.72,  0.0,  0.0,  0.032, 196.19,  0.078, 216.14,  0.034, 286.86,  0.040,  41.99,  0.093, 214.89,  0.064, 212.95,  0.057, 254.74,  0.091, 342.16,  0.089, 298.00,  0.053, 234.21,  0.026, 188.75,  0.015, 183.81,  0.061,  55.01,  0.055,  86.88,  0.065, 283.39,
11/20/2006 05:30:00, 11.7,128.4,  3.7,  3.1, 17.716, 28.72,  0.0,  0.0,  0.053, 180.00,  0.103, 247.17,  0.078, 243.43,  0.020, 229.09,  0.156, 195.19,  0.021, 280.78,  0.091, 228.11,  0.049, 315.83,  0.037, 203.81,  0.025,  45.00,  0.028, 230.71,  0.045, 212.28,  0.050, 174.29,  0.028, 127.69,  0.086, 313.12,
11/20/2006 06:00:00, 11.7,128.6,  3.7,  3.0, 17.743, 28.71,  0.0,  0.0,  0.121, 255.16,  0.051, 233.81,  0.012, 270.00,  0.049, 266.50,  0.089, 160.35,  0.090, 169.81,  0.087, 194.04,  0.018, 253.61,  0.073, 166.53,  0.036, 159.08,  0.048, 229.27,  0.029, 243.43,  0.046, 127.12,  0.095, 104.04,  0.111, 333.90,
11/20/2006 06:30:00, 11.7,128.5,  3.7,  3.1, 17.783, 28.71,  0.0,  0.0,  0.057, 158.39,  0.090, 134.55,  0.022, 103.39,  0.073, 160.82,  0.175, 179.67,  0.234, 177.31,  0.024, 167.74,  0.028, 351.87,  0.051, 216.19,  0.043, 159.44,  0.031,  22.48,  0.060,  13.57,  0.017, 118.07,  0.024, 141.71,  0.077, 319.72,
11/20/2006 07:00:00, 11.7,128.5,  3.7,  3.0, 17.801, 28.69,  0.0,  0.0,  0.089, 206.85,  0.027, 153.43,  0.136, 145.15,  0.034, 108.97,  0.121, 167.57,  0.182, 156.39,  0.158, 153.76,  0.029, 110.32,  0.018,  80.54,  0.019,  86.99,  0.022,  87.40,  0.050,  71.20,  0.016, 356.42,  0.017, 237.26,  0.111, 282.53,
11/20/2006 07:30:00, 11.7,128.6,  3.7,  3.0, 17.845, 28.71,  0.0,  0.0,  0.048, 138.37,  0.016, 255.07,  0.076, 211.61,  0.082, 258.69,  0.127, 185.89,  0.340, 190.15,  0.078, 213.49,  0.037,  97.70,  0.039, 129.81,  0.031,  90.00,  0.019,  38.66,  0.035, 225.00,  0.018, 273.18,  0.082, 180.00,  0.076, 276.01,
11/20/2006 08:00:00, 11.7,128.5,  3.7,  3.0, 17.851, 28.68,  0.0,  0.0,  0.085, 121.08,  0.058, 237.68,  0.074, 169.90,  0.036, 170.27,  0.120, 163.07,  0.215, 178.14,  0.078, 200.98,  0.060,  40.91,  0.070,  99.06,  0.042,  47.91,  0.057, 132.14,  0.077, 125.54,  0.027, 113.75,  0.024, 192.26,  0.094, 272.44,
11/20/2006 08:30:00, 11.7,128.6,  3.7,  3.0, 17.856, 28.68,  0.0,  0.0,  0.088,  92.60,  0.024, 257.74,  0.037, 191.00,  0.036,  59.86,  0.151, 163.48,  0.137, 136.18,  0.084, 154.65,  0.056, 113.33,  0.064, 135.00,  0.052,  75.43,  0.032,  84.64,  0.064,  26.16,  0.035,  13.24,  0.030, 203.96,  0.107, 302.06,
11/20/2006 09:00:00, 11.7,128.4,  3.7,  3.0, 17.855, 28.67,  0.0,  0.0,  0.031, 116.57,  0.079, 158.60,  0.040, 171.47,  0.037, 344.48,  0.163, 188.48,  0.272, 181.05,  0.098, 154.74,  0.027,  58.67,  0.065,  94.40,  0.070,  56.08,  0.075,  58.64,  0.045,  95.08,  0.040, 140.01,  0.031, 333.43,  0.139, 305.63,
11/20/2006 09:30:00, 11.7,128.4,  3.7,  3.0, 17.865, 28.69,  0.0,  0.0,  0.055, 188.43,  0.004, 116.57,  0.021, 244.65,  0.069, 118.41,  0.269, 199.78,  0.244, 192.78,  0.116, 214.79,  0.042, 315.00,  0.020, 107.53,  0.037, 101.00,  0.016,  90.00,  0.007,  33.69,  0.028, 337.07,  0.049, 276.98,  0.135, 318.01,
11/20/2006 10:00:00, 11.7,128.5,  3.7,  3.0, 17.855, 28.72,  0.0,  0.0,  0.025, 343.74,  0.054, 189.64,  0.038, 251.57,  0.084, 232.72,  0.242, 196.56,  0.241, 186.68,  0.044, 168.18,  0.062,  54.78,  0.018, 270.00,  0.008, 270.00,  0.028, 132.14,  0.052,  75.43,  0.042,  85.91,  0.018,  96.34,  0.125, 303.56,
11/20/2006 10:30:00, 11.7,128.3,  3.7,  3.0, 17.834, 28.73,  0.0,  0.0,  0.029, 181.97,  0.107, 106.24,  0.012, 250.02,  0.034, 178.32,  0.226, 181.27,  0.289, 180.00,  0.047, 166.55,  0.093,  43.26,  0.074,  76.72,  0.033,  38.93,  0.027, 167.01,  0.033,  61.11,  0.042,  78.96,  0.016, 219.81,  0.125, 308.16,
11/20/2006 11:00:00, 11.7,128.4,  3.7,  3.1, 17.834, 28.74,  0.0,  0.0,  0.039, 142.25,  0.070, 222.11,  0.087, 211.87,  0.055, 152.97,  0.232, 188.45,  0.240, 181.43,  0.065, 175.60,  0.059,  11.69,  0.032, 275.36,  0.058, 210.96,  0.081, 208.16,  0.013, 318.01,  0.038, 246.80,  0.089, 208.00,  0.152, 304.53,
11/20/2006 11:30:00, 11.7,128.6,  3.7,  3.1, 17.803, 28.75,  0.0,  0.0,  0.011, 138.81,  0.050, 224.19,  0.031, 358.15,  0.073, 181.57,  0.111, 215.84,  0.326, 191.69,  0.067, 227.44,  0.027,  12.99,  0.016,  14.04,  0.014, 309.29,  0.024, 104.62,  0.030, 342.76,  0.023, 219.81,  0.061, 222.34,  0.136, 283.63,
11/20/2006 12:00:00, 11.7,128.4,  3.7,  3.0, 17.780, 28.77,  0.0,  0.0,  0.055,  81.57,  0.051, 348.69,  0.036, 265.24,  0.041, 214.08,  0.210, 205.96,  0.238, 201.49,  0.062, 268.15,  0.061, 281.31,  0.060, 287.53,  0.118, 243.22,  0.072, 265.24,  0.067, 258.02,  0.123, 289.90,  0.085, 263.96,  0.146, 307.18,
11/20/2006 12:30:00, 11.7,128.6,  3.7,  3.0, 17.749, 28.82,  0.0,  0.0,  0.042, 326.69,  0.043, 357.34,  0.044,  20.10,  0.055, 282.53,  0.196, 205.65,  0.149, 193.57,  0.033, 229.97,  0.063, 268.18,  0.019, 266.99,  0.034, 288.97,  0.095, 249.09,  0.089, 271.29,  0.103, 275.55,  0.051, 307.78,  0.052, 319.64,
11/20/2006 13:00:00, 11.7,128.5,  3.7,  3.0, 17.737, 28.84,  0.0,  0.0,  0.049, 159.72,  0.016, 270.00,  0.021, 255.96,  0.048, 340.43,  0.161, 201.93,  0.047, 244.54,  0.065, 300.51,  0.072, 338.79,  0.045, 311.42,  0.029, 268.03,  0.044, 297.15,  0.118, 251.26,  0.133, 275.62,  0.177, 296.57,  0.228, 302.09,
11/20/2006 13:30:00, 11.7,128.4,  3.7,  3.0, 17.720, 28.86,  0.0,  0.0,  0.044, 161.57,  0.043, 290.56,  0.044, 277.77,  0.105, 235.10,  0.206, 206.19,  0.102, 223.41,  0.142, 215.82,  0.094, 241.24,  0.063, 263.66,  0.067, 244.20,  0.070, 250.02,  0.093, 280.58,  0.073, 261.31,  0.086, 243.73,  0.266, 314.70,
11/20/2006 14:00:00, 11.7,128.4,  3.7,  3.0, 17.700, 28.89,  0.0,  0.0,  0.046, 277.43,  0.026, 270.00,  0.052, 281.09,  0.078, 308.77,  0.094, 225.43,  0.050, 250.11,  0.081, 247.54,  0.092, 299.36,  0.089, 270.64,  0.086, 253.87,  0.091, 271.26,  0.093, 271.23,  0.057, 282.09,  0.077, 267.77,  0.208, 291.39,
11/20/2006 14:30:00, 11.7,128.3,  3.7,  3.1, 17.686, 28.90,  0.0,  0.0,  0.089, 237.38,  0.060, 227.02,  0.067, 283.83,  0.071, 295.84,  0.139, 206.01,  0.022, 234.16,  0.031, 273.69,  0.021, 240.95,  0.047, 262.72,  0.073, 282.70,  0.105, 238.28,  0.053, 291.19,  0.042, 271.36,  0.068, 261.51,  0.208, 305.60,
11/20/2006 15:00:00, 11.7,128.5,  3.7,  3.0, 17.660, 28.91,  0.0,  0.0,  0.062, 261.61,  0.069, 230.30,  0.046,  55.62,  0.042, 350.31,  0.060, 218.96,  0.036, 237.65,  0.029, 260.22,  0.091, 318.58,  0.045, 292.04,  0.065, 332.65,  0.027, 259.51,  0.036, 358.41,  0.091, 333.15,  0.103, 245.42,  0.233, 310.12,
11/20/2006 15:30:00, 11.7,128.5,  3.7,  3.0, 17.658, 28.87,  0.0,  0.0,  0.038, 146.73,  0.068,  98.49,  0.039, 182.94,  0.062, 307.79,  0.162, 205.62,  0.024, 157.75,  0.035, 190.01,  0.058, 112.17,  0.037, 136.08,  0.055, 153.90,  0.062, 145.54,  0.035, 233.13,  0.061, 237.09,  0.088, 239.93,  0.287, 292.10,
11/20/2006 16:00:00, 11.7,128.4,  3.7,  3.0, 17.641, 28.88,  0.0,  0.0,  0.026, 261.25,  0.004,  33.69,  0.091,  92.52,  0.061, 103.35,  0.148, 175.36,  0.152, 178.87,  0.079, 176.38,  0.054,  32.80,  0.090, 193.42,  0.038, 180.00,  0.035, 242.70,  0.029, 245.22,  0.052, 129.52,  0.074, 174.60,  0.209, 312.48,
11/20/2006 16:30:00, 11.7,128.4,  3.7,  3.0, 17.646, 28.89,  0.0,  0.0,  0.029,  38.05,  0.048,  88.81,  0.045,  87.46,  0.078,  96.67,  0.150, 189.96,  0.141, 179.59,  0.066, 166.81,  0.070,  40.96,  0.115, 137.12,  0.116, 153.88,  0.076, 126.42,  0.034,  95.04,  0.033, 136.22,  0.040, 187.13,  0.113, 286.50,
11/20/2006 17:00:00, 11.7,128.5,  3.7,  3.0, 17.643, 28.86,  0.0,  0.0,  0.142, 108.43,  0.050, 138.27,  0.078, 104.93,  0.042,  99.69,  0.210, 175.62,  0.114, 178.49,  0.087, 121.87,  0.057,  99.13,  0.081, 177.17,  0.062, 173.56,  0.010, 299.05,  0.029, 170.22,  0.014, 180.00,  0.042, 213.31,  0.149, 297.60,
11/20/2006 17:30:00, 11.7,128.4,  3.7,  3.0, 17.640, 28.86,  0.0,  0.0,  0.063, 151.39,  0.039, 122.47,  0.125, 123.94,  0.079,  69.95,  0.159, 168.06,  0.054,  58.67,  0.059,  93.88,  0.014,   4.09,  0.068, 165.56,  0.053, 146.61,  0.040, 112.07,  0.028,  85.91,  0.004, 116.57,  0.011, 285.26,  0.102, 289.50,
11/20/2006 18:00:00, 11.7,128.4,  3.7,  3.0, 17.642, 28.86,  0.0,  0.0,  0.091, 149.47,  0.021,  16.70,  0.038, 305.36,  0.088, 321.95,  0.073, 199.18,  0.102, 222.61,  0.033, 321.07,  0.051, 292.01,  0.009, 302.01,  0.043, 284.68,  0.060, 281.50,  0.081, 296.25,  0.091, 301.07,  0.054, 237.77,  0.145, 307.42,
11/20/2006 18:30:00, 11.7,128.4,  3.7,  3.0, 17.633, 28.86,  0.0,  0.0,  0.104, 259.99,  0.080, 262.07,  0.050, 270.00,  0.051, 245.92,  0.148, 214.01,  0.087, 270.00,  0.076, 276.01,  0.095, 297.65,  0.039, 270.00,  0.023, 160.02,  0.052,  13.24,  0.053, 253.61,  0.006,  38.66,  0.017, 173.29,  0.212, 309.25,
11/20/2006 19:00:00, 11.7,128.4,  3.7,  3.0, 17.643, 28.86,  0.0,  0.0,  0.044, 260.75,  0.082, 234.95,  0.089, 225.91,  0.045, 227.73,  0.172, 209.99,  0.096, 222.03,  0.079, 251.57,  0.075, 270.00,  0.070, 237.22,  0.065, 204.59,  0.034, 202.75,  0.006, 308.66,  0.005, 201.80,  0.027, 243.43,  0.176, 305.05,
11/20/2006 19:30:00, 11.7,128.4,  3.7,  3.0, 17.654, 28.85,  0.0,  0.0,  0.023, 223.26,  0.061, 201.10,  0.104, 228.50,  0.087, 228.26,  0.111, 195.16,  0.069, 234.46,  0.106, 306.98,  0.058, 267.04,  0.062, 293.68,  0.052, 216.43,  0.040, 339.27,  0.058, 275.91,  0.081, 309.99,  0.072, 303.02,  0.189, 300.23,
11/20/2006 20:00:00, 11.7,128.5,  3.7,  3.0, 17.625, 28.84,  0.0,  0.0,  0.022,  54.16,  0.024, 245.56,  0.086, 179.33,  0.073, 233.91,  0.168, 232.72,  0.154, 226.58,  0.048, 296.03,  0.083, 289.75,  0.080, 183.58,  0.081, 232.00,  0.076, 267.74,  0.089, 290.48,  0.081, 274.94,  0.091, 278.22,  0.222, 292.28,
11/20/2006 20:30:00, 11.7,128.4,  3.7,  3.0, 17.637, 28.82,  0.0,  0.0,  0.009, 130.60,  0.061, 240.49,  0.087, 249.06,  0.075, 246.50,  0.152, 226.86,  0.122, 262.93,  0.096, 283.89,  0.072, 255.58,  0.070, 219.81,  0.081, 263.58,  0.110, 256.85,  0.110, 261.14,  0.061, 279.46,  0.098, 258.23,  0.230, 300.92,
11/20/2006 21:00:00, 11.7,128.5,  3.7,  3.1, 17.619, 28.81,  0.0,  0.0,  0.020,   5.71,  0.037,   4.64,  0.073, 285.95,  0.126, 271.36,  0.124, 259.32,  0.180, 234.02,  0.085, 218.77,  0.139, 204.17,  0.090, 243.72,  0.143, 254.99,  0.120, 256.54,  0.133, 237.63,  0.099, 263.02,  0.086, 254.51,  0.105, 266.19,
