DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),
11/12/2008 11:00:00, 11.1,166.1,  4.9, -0.8, 17.004, 28.49,  0.0,  0.0,  0.072,  35.45,  0.031,  70.97,  0.068,  58.89,  0.028, 310.60,  0.057, 351.87,  0.004,  90.00,  0.034,  11.98,  0.028, 295.64,  0.021, 311.19,  0.057,   9.13,  0.013, 138.01,  0.034, 149.62,  0.019, 171.03,  0.077, 164.16,-99.000, -99.00,
11/12/2008 12:00:00, 11.1,166.1,  4.9, -0.8, 16.952, 28.52,  0.0,  0.0,  0.096,  59.96,  0.048,  28.71,  0.008, 270.00,  0.007, 236.31,  0.004, 180.00,  0.033, 121.26,  0.026,   6.58,  0.060,  63.43,  0.030, 113.20,  0.012, 109.98,  0.010, 323.13,  0.045, 176.19,  0.056, 176.93,  0.102, 250.50,-99.000, -99.00,
11/12/2008 13:00:00, 11.1,166.1,  4.9, -0.8, 16.893, 28.52,  0.0,  0.0,  0.021, 309.09,  0.027, 156.25,  0.022, 341.57,  0.076, 102.20,  0.028, 145.18,  0.066, 146.79,  0.087, 156.37,  0.043, 132.18,  0.051, 130.24,  0.084, 104.53,  0.020, 156.04,  0.028, 180.00,  0.029, 187.85,  0.107, 281.31,-99.000, -99.00,
11/12/2008 14:00:00, 11.1,166.1,  4.9, -0.8, 16.858, 28.59,  0.0,  0.0,  0.048,  28.71,  0.072, 233.45,  0.072, 149.17,  0.051, 159.44,  0.033, 227.49,  0.008, 336.80,  0.017, 159.44,  0.040,  69.78,  0.016,  47.49,  0.026,  29.48,  0.055, 347.47,  0.029, 149.04,  0.064, 170.10,  0.048, 196.93,-99.000, -99.00,
11/12/2008 15:00:00, 11.1,166.1,  4.9, -0.8, 16.808, 28.54,  0.0,  0.0,  0.133,  41.02,  0.109,  58.95,  0.033,  49.97,  0.022,  21.80,  0.035, 270.00,  0.018, 189.46,  0.034,  15.26,  0.011, 116.57,  0.053, 170.18,  0.072, 162.32,  0.129, 137.19,  0.132, 152.46,  0.126, 173.61,  0.062, 194.04,-99.000, -99.00,
11/12/2008 16:00:00, 11.1,166.1,  4.9, -0.8, 16.801, 28.51,  0.0,  0.0,  0.028,  57.99,  0.043, 185.31,  0.021, 299.05,  0.046,  29.90,  0.026,  87.80,  0.051, 120.58,  0.055, 192.53,  0.097, 201.04,  0.080, 172.07,  0.111, 129.14,  0.060, 114.44,  0.014, 158.96,  0.009,  90.00,  0.061, 217.63,-99.000, -99.00,
11/12/2008 17:00:00, 11.1,166.1,  4.9, -0.8, 16.794, 28.55,  0.0,  0.0,  0.080, 161.79,  0.037,  96.17,  0.029, 277.85,  0.013,  90.00,  0.026, 122.47,  0.046, 134.12,  0.006, 128.66,  0.035, 228.50,  0.030, 225.00,  0.034, 120.38,  0.023, 221.42,  0.011, 100.30,  0.007, 236.31,  0.158, 199.24,-99.000, -99.00,
11/12/2008 18:00:00, 11.1,166.1,  4.9, -0.8, 16.803, 28.55,  0.0,  0.0,  0.047, 135.86,  0.114, 207.24,  0.067, 355.73,  0.025, 226.64,  0.034, 108.97,  0.021, 272.73,  0.031, 283.13,  0.023, 175.03,  0.052, 118.52,  0.027, 331.56,  0.075, 291.09,  0.025, 284.04,  0.027, 246.25,  0.124, 204.71,-99.000, -99.00,
11/12/2008 19:00:00, 11.1,166.1,  4.9, -0.8, 16.789, 28.52,  0.0,  0.0,  0.069,  77.38,  0.046,  79.92,  0.064,  47.54,  0.031,  50.19,  0.048, 238.63,  0.063,  16.70,  0.068,  38.40,  0.055,  18.10,  0.049,   4.67,  0.052,   8.91,  0.036, 326.31,  0.025, 333.43,  0.038, 308.66,  0.099, 217.22,-99.000, -99.00,
11/12/2008 20:00:00, 11.1,166.1,  4.9, -0.8, 16.783, 28.50,  0.0,  0.0,  0.048,  90.00,  0.045, 112.04,  0.097, 339.51,  0.024,   0.00,  0.067,  85.73,  0.052,   1.10,  0.038,   6.01,  0.025, 220.10,  0.010, 196.70,  0.027, 311.99,  0.095, 339.66,  0.091, 345.96,  0.025, 333.43,  0.090, 209.12,-99.000, -99.00,
11/12/2008 21:00:00, 11.1,166.2,  4.9, -0.8, 16.744, 28.49,  0.0,  0.0,  0.074, 213.48,  0.030, 212.62,  0.058,  17.18,  0.030,   3.81,  0.017,  96.71,  0.031,  86.31,  0.057,  36.47,  0.088, 355.45,  0.051, 329.42,  0.022, 108.43,  0.005, 216.87,  0.065, 343.81,  0.025,  58.24,  0.145, 203.56,-99.000, -99.00,
11/12/2008 22:00:00, 11.1,166.1,  4.9, -0.8, 16.719, 28.47,  0.0,  0.0,  0.025, 258.69,  0.046, 190.08,  0.022, 324.16,  0.049,   8.13,  0.023,  87.51,  0.037, 105.52,  0.006, 288.43,  0.032,  18.43,  0.042, 180.00,  0.017, 193.24,  0.007, 296.57,  0.019, 278.97,  0.034, 211.83,  0.196, 200.28,-99.000, -99.00,
11/12/2008 23:00:00, 11.1,166.2,  4.9, -0.8, 16.697, 28.45,  0.0,  0.0,  0.008, 119.74,  0.078, 218.77,  0.048, 243.97,  0.041,   0.00,  0.021,  95.44,  0.040,  64.72,  0.027,  96.34,  0.024,  99.46,  0.025,  61.39,  0.031, 121.61,  0.049, 110.28,  0.031, 120.65,  0.049, 143.37,  0.181, 205.57,-99.000, -99.00,
11/13/2008 00:00:00, 11.1,166.1,  4.9, -0.8, 16.667, 28.44,  0.0,  0.0,  0.041,  74.25,  0.017,  40.24,  0.078, 211.85,  0.109, 233.55,  0.013, 331.39,  0.045, 199.65,  0.069, 108.70,  0.033,  72.12,  0.021, 109.29,  0.000,   0.00,  0.024, 355.24,  0.033,  12.34,  0.020, 177.14,  0.127, 215.70,-99.000, -99.00,
11/13/2008 01:00:00, 11.1,166.1,  4.9, -0.8, 16.658, 28.42,  0.0,  0.0,  0.041, 180.00,  0.032, 204.15,  0.040, 126.87,  0.039, 295.91,  0.024, 247.75,  0.028, 212.01,  0.055, 326.02,  0.022, 333.43,  0.018, 173.66,  0.066, 158.52,  0.046, 155.66,  0.009,  69.44,  0.030, 285.42,  0.081, 217.44,-99.000, -99.00,
11/13/2008 02:00:00, 11.1,166.1,  4.9, -0.8, 16.665, 28.42,  0.0,  0.0,  0.033, 226.22,  0.146, 270.00,  0.008, 113.20,  0.012, 155.56,  0.028, 127.69,  0.028, 274.09,  0.059, 288.74,  0.032, 251.57,  0.051, 208.07,  0.038, 242.10,  0.057, 242.99,  0.051, 138.18,  0.056, 137.17,  0.084, 215.78,-99.000, -99.00,
11/13/2008 03:00:00, 11.1,166.0,  4.9, -0.8, 16.678, 28.41,  0.0,  0.0,  0.022,  92.60,  0.036,  11.31,  0.048, 264.05,  0.027,  15.07,  0.013, 321.34,  0.005,  21.80,  0.005,  78.69,  0.006, 321.34,  0.025, 248.63,  0.027, 175.76,  0.079, 201.40,  0.075, 182.29,  0.050, 159.04,  0.099, 190.51,-99.000, -99.00,
11/13/2008 04:00:00, 11.1,166.1,  4.9, -0.8, 16.733, 28.40,  0.0,  0.0,  0.029, 180.00,  0.048,  31.37,  0.036, 110.92,  0.094, 198.63,  0.051, 223.41,  0.048, 264.05,  0.045, 129.64,  0.019, 158.75,  0.049, 144.06,  0.053, 174.61,  0.066, 193.19,  0.022, 159.15,  0.016, 153.43,  0.185, 207.67,-99.000, -99.00,
11/13/2008 05:00:00, 11.1,166.1,  4.9, -0.8, 16.810, 28.39,  0.0,  0.0,  0.057, 217.87,  0.029, 316.40,  0.017, 331.93,  0.013, 218.66,  0.017, 147.26,  0.051, 225.00,  0.006, 300.96,  0.007,  74.05,  0.042,  45.97,  0.055, 113.75,  0.030, 113.20,  0.088,  90.00,  0.063, 152.62,  0.063, 190.95,-99.000, -99.00,
11/13/2008 06:00:00, 11.1,166.1,  4.9, -0.8, 16.912, 28.38,  0.0,  0.0,  0.087,  15.31,  0.074,   9.33,  0.048, 206.03,  0.033, 186.91,  0.043,  73.69,  0.014,  59.74,  0.053, 325.71,  0.082, 341.57,  0.042,  81.87,  0.037, 101.00,  0.008,  66.80,  0.027, 218.99,  0.045, 125.10,  0.103, 159.64,-99.000, -99.00,
11/13/2008 07:00:00, 11.1,166.1,  4.9, -0.8, 16.987, 28.38,  0.0,  0.0,  0.014,  94.09,  0.045, 321.34,  0.051, 307.78,  0.034,  28.07,  0.051,  84.40,  0.023, 336.80,  0.063,  82.65,  0.026, 346.50,  0.108,  18.27,  0.078,  29.84,  0.073,  75.77,  0.037, 101.00,  0.026, 130.36,  0.069, 226.17,-99.000, -99.00,
11/13/2008 08:00:00, 11.1,166.1,  4.9, -0.8, 17.051, 28.42,  0.0,  0.0,  0.089, 202.52,  0.094, 105.36,  0.032, 286.19,  0.030,   5.71,  0.006,  38.66,  0.009,   6.34,  0.050,  64.98,  0.033, 100.62,  0.017,  86.63,  0.010, 113.96,  0.025,  33.69,  0.037, 350.79,  0.057, 327.99,  0.068, 193.63,-99.000, -99.00,
11/13/2008 09:00:00, 11.1,166.1,  4.9, -0.8, 17.093, 28.37,  0.0,  0.0,  0.199, 290.25,  0.151,   3.03,  0.026,  83.42,  0.050, 219.37,  0.066, 136.22,  0.046, 177.51,  0.062, 359.08,  0.063,  55.30,  0.080,  65.67,  0.023, 342.35,  0.013,  12.99,  0.014,  24.78,  0.040,  94.29,  0.071, 156.70,-99.000, -99.00,
11/13/2008 10:00:00, 11.1,166.0,  4.9, -0.8, 17.093, 28.41,  0.0,  0.0,  0.127, 338.70,  0.044, 233.39,  0.060, 245.56,  0.057, 185.01,  0.064,  97.13,  0.078, 144.89,  0.015, 262.41,  0.042, 191.04,  0.023, 131.42,  0.019, 216.25,  0.060, 224.33,  0.057, 208.37,  0.037, 176.91,  0.057, 194.28,-99.000, -99.00,
11/13/2008 11:00:00, 11.1,166.2,  4.9, -0.8, 17.065, 28.49,  0.0,  0.0,  0.089, 306.36,  0.090, 311.85,  0.055, 321.67,  0.047,  26.57,  0.015, 298.30,  0.030, 122.62,  0.045,  57.72,  0.066,  26.95,  0.021,  54.78,  0.056, 169.70,  0.045, 139.54,  0.042,  87.27,  0.035, 109.98,  0.071, 190.52,-99.000, -99.00,
11/13/2008 12:00:00, 11.1,166.1,  4.9, -0.8, 17.003, 28.52,  0.0,  0.0,  0.166, 117.65,  0.128, 123.57,  0.026, 171.25,  0.036, 149.86,  0.025, 126.87,  0.034, 202.75,  0.060, 177.14,  0.036, 213.69,  0.004, 303.69,  0.005, 270.00,  0.023, 203.20,  0.036, 159.08,  0.043, 154.03,  0.065, 244.61,-99.000, -99.00,
11/13/2008 13:00:00, 11.1,166.1,  4.9, -0.8, 16.954, 28.53,  0.0,  0.0,  0.009, 139.40,  0.053, 208.01,  0.060, 211.29,  0.077, 168.84,  0.048, 156.64,  0.042, 133.09,  0.078, 207.55,  0.054, 192.76,  0.058, 160.94,  0.049, 157.11,  0.056, 175.91,  0.059, 168.31,  0.020, 159.78,  0.046, 267.51,-99.000, -99.00,
11/13/2008 14:00:00, 11.1,166.1,  4.9, -0.8, 16.891, 28.75,  0.0,  0.0,  0.053, 253.61,  0.047, 109.98,  0.104, 134.61,  0.044, 183.90,  0.036, 187.91,  0.052, 229.64,  0.042, 264.56,  0.004,  56.31,  0.064, 160.71,  0.041, 202.83,  0.022, 239.93,  0.012, 124.99,  0.024, 332.35,  0.175, 314.54,-99.000, -99.00,
11/13/2008 15:00:00, 11.1,166.2,  4.9, -0.8, 16.845, 28.74,  0.0,  0.0,  0.038, 161.57,  0.031, 286.70,  0.001,   0.00,  0.033,  70.46,  0.019, 353.99,  0.032, 119.74,  0.058, 158.75,  0.021, 194.04,  0.025, 163.74,  0.085, 212.01,  0.082, 228.95,  0.036, 178.41,  0.055, 222.06,  0.094, 241.53,-99.000, -99.00,
11/13/2008 16:00:00, 11.1,166.1,  4.9, -0.8, 16.835, 28.55,  0.0,  0.0,  0.069, 322.63,  0.096, 310.34,  0.036,  14.42,  0.048,  80.34,  0.045, 112.04,  0.055,  99.46,  0.060, 137.02,  0.046,  11.31,  0.036, 279.46,  0.046, 193.74,  0.023, 184.97,  0.051, 175.52,  0.076, 137.68,  0.048, 208.71,-99.000, -99.00,
11/13/2008 17:00:00, 11.1,166.1,  4.9, -0.8, 16.824, 28.51,  0.0,  0.0,  0.072,  87.61,  0.049, 236.63,  0.011, 270.00,  0.080, 187.93,  0.068, 150.05,  0.027,   8.43,  0.030,  23.96,  0.022,  92.60,  0.061, 217.06,  0.045, 149.47,  0.051, 156.95,  0.048, 121.37,  0.052, 215.54,  0.102, 252.81,-99.000, -99.00,
11/13/2008 18:00:00, 11.1,166.1,  4.9, -0.8, 16.795, 28.69,  0.0,  0.0,  0.081,  66.61,  0.035, 319.57,  0.073, 150.26,  0.036,   9.73,  0.048, 305.68,  0.046, 349.92,  0.006, 141.34,  0.035, 180.00,  0.028, 136.47,  0.052, 275.49,  0.064, 207.76,  0.047, 188.65,  0.029, 167.91,  0.097, 201.25,-99.000, -99.00,
11/13/2008 19:00:00, 11.1,166.1,  4.9, -0.8, 16.783, 28.65,  0.0,  0.0,  0.079, 332.14,  0.023,  50.19,  0.093,  32.66,  0.039,  67.38,  0.062,  62.20,  0.043,  44.06,  0.047, 144.61,  0.016, 225.00,  0.054,  71.57,  0.059, 104.74,  0.039, 115.91,  0.017, 329.04,  0.039, 283.32,  0.041, 279.93,-99.000, -99.00,
11/13/2008 20:00:00, 11.1,166.1,  4.9, -0.8, 16.785, 28.57,  0.0,  0.0,  0.053, 195.35,  0.002, 153.43,  0.035, 319.57,  0.062,  18.73,  0.000,   0.00,  0.039, 138.12,  0.021, 311.19,  0.037, 290.38,  0.012, 340.02,  0.012,   9.46,  0.042, 333.43,  0.065, 330.69,  0.014, 225.00,  0.057, 271.01,-99.000, -99.00,
11/13/2008 21:00:00, 11.1,166.1,  4.9, -0.8, 16.765, 28.54,  0.0,  0.0,  0.076, 170.17,  0.024,   0.00,  0.055, 119.36,  0.024, 235.01,  0.051, 319.76,  0.045, 231.34,  0.036, 165.58,  0.069, 176.68,  0.051, 142.91,  0.062, 180.92,  0.066, 177.40,  0.108, 192.24,  0.086, 193.39,  0.095, 197.10,-99.000, -99.00,
11/13/2008 22:00:00, 11.1,166.1,  4.9, -0.8, 16.736, 28.51,  0.0,  0.0,  0.097, 208.94,  0.033, 125.13,  0.040,  33.69,  0.036, 114.44,  0.031,  26.57,  0.045, 282.80,  0.031, 279.16,  0.027, 138.01,  0.063, 148.57,  0.083, 134.51,  0.044, 183.90,  0.039, 180.00,  0.042, 164.98,  0.140, 182.05,-99.000, -99.00,
11/13/2008 23:00:00, 11.1,166.1,  4.9, -0.8, 16.711, 28.49,  0.0,  0.0,  0.051, 204.54,  0.100, 137.03,  0.107, 173.01,  0.035, 193.24,  0.069, 183.32,  0.069, 211.39,  0.021, 261.87,  0.087, 155.50,  0.089, 184.50,  0.082, 164.44,  0.079, 192.45,  0.083, 154.98,  0.059, 162.18,  0.110, 197.45,-99.000, -99.00,
11/14/2008 00:00:00, 11.1,166.1,  4.9, -0.8, 16.667, 28.50,  0.0,  0.0,  0.063, 169.05,  0.111, 195.16,  0.039, 180.00,  0.049, 180.00,  0.110, 159.75,  0.109, 178.42,  0.055, 150.64,  0.080, 177.85,  0.032, 151.82,  0.062, 131.10,  0.064, 172.76,  0.084, 170.43,  0.043, 174.69,  0.034,  25.82,-99.000, -99.00,
11/14/2008 01:00:00, 11.1,166.1,  4.9, -0.8, 16.650, 28.51,  0.0,  0.0,  0.052, 146.00,  0.039, 199.36,  0.092, 183.73,  0.089, 142.74,  0.058, 231.95,  0.057, 199.38,  0.113, 164.12,  0.067, 168.02,  0.058, 195.00,  0.034, 206.57,  0.054, 189.64,  0.042, 188.13,  0.036, 127.18,  0.087, 205.97,-99.000, -99.00,
11/14/2008 02:00:00, 11.1,166.1,  4.9, -0.8, 16.639, 28.50,  0.0,  0.0,  0.104, 143.24,  0.131, 143.39,  0.113, 176.46,  0.076, 201.52,  0.032,  84.64,  0.037, 200.38,  0.032, 181.79,  0.058, 266.05,  0.087, 211.30,  0.089, 194.97,  0.040, 182.86,  0.063, 208.61,  0.057, 214.25,  0.078, 293.29,-99.000, -99.00,
11/14/2008 03:00:00, 11.1,166.1,  4.9, -0.8, 16.648, 28.48,  0.0,  0.0,  0.005,  53.13,  0.019, 276.01,  0.028, 115.64,  0.047, 155.06,  0.036, 189.46,  0.070, 220.96,  0.032, 102.72,  0.035, 146.77,  0.078, 182.94,  0.056, 163.50,  0.053, 108.78,  0.026, 107.74,  0.022, 182.60,  0.062, 319.60,-99.000, -99.00,
11/14/2008 04:00:00, 11.1,166.1,  4.9, -0.8, 16.687, 28.41,  0.0,  0.0,  0.040, 315.00,  0.060, 260.38,  0.021, 275.44,  0.057, 315.71,  0.035, 236.77,  0.038, 266.99,  0.026, 310.36,  0.083, 225.49,  0.093, 224.56,  0.043, 162.41,  0.037, 173.83,  0.033, 192.34,  0.011, 185.19,  0.081, 335.32,-99.000, -99.00,
11/14/2008 05:00:00, 11.1,166.1,  4.9, -0.8, 16.764, 28.39,  0.0,  0.0,  0.022,  90.00,  0.070, 266.73,  0.022, 285.95,  0.028, 355.91,  0.081, 231.01,  0.025, 161.57,  0.074, 121.76,  0.006, 225.00,  0.090, 124.57,  0.071, 174.37,  0.034, 121.83,  0.017, 103.24,  0.046, 190.08,  0.103, 300.30,-99.000, -99.00,
11/14/2008 06:00:00, 11.1,166.1,  4.9, -0.8, 16.840, 28.40,  0.0,  0.0,  0.078,  49.16,  0.013, 257.01,  0.009, 347.47,  0.012,   9.46,  0.042,  33.31,  0.040,  58.30,  0.007, 296.57,  0.017, 334.98,  0.040,   0.00,  0.039, 104.74,  0.041, 140.91,  0.029, 162.18,  0.037, 180.00,  0.061, 278.53,-99.000, -99.00,
11/14/2008 07:00:00, 11.1,166.1,  4.9, -0.8, 16.926, 28.42,  0.0,  0.0,  0.077,  27.90,  0.034,  76.37,  0.039, 119.20,  0.029,  12.09,  0.067, 250.75,  0.024, 213.02,  0.028, 351.87,  0.023, 120.96,  0.041, 223.03,  0.036, 290.92,  0.020,  20.22,  0.019, 353.99,  0.074, 260.67,  0.097, 207.62,-99.000, -99.00,
11/14/2008 08:00:00, 11.1,166.1,  4.9, -0.8, 17.007, 28.43,  0.0,  0.0,  0.039, 124.51,  0.028, 122.01,  0.025,  73.74,  0.059,  21.80,  0.037,  85.36,  0.061,  56.31,  0.077,  34.93,  0.042,  19.29,  0.022,   2.60,  0.050, 288.80,  0.059, 284.74,  0.027, 323.97,  0.015, 258.69,  0.047, 298.22,-99.000, -99.00,
11/14/2008 09:00:00, 11.1,166.1,  4.9, -0.8, 17.054, 28.42,  0.0,  0.0,  0.080, 343.37,  0.030, 334.29,  0.047, 206.57,  0.011, 138.81,  0.044, 180.00,  0.013,  26.57,  0.004,  14.04,  0.021,  27.76,  0.037, 104.04,  0.033, 122.74,  0.008, 180.00,  0.029, 136.40,  0.023, 219.81,  0.048, 322.65,-99.000, -99.00,
11/14/2008 10:00:00, 11.1,166.1,  4.9, -0.8, 17.086, 28.43,  0.0,  0.0,  0.075, 264.67,  0.017, 280.01,  0.056, 233.75,  0.058, 235.49,  0.037, 218.42,  0.012, 345.96,  0.016, 345.96,  0.052,  59.04,  0.015,  61.70,  0.033,  25.02,  0.044,  45.00,  0.027,  10.49,  0.044, 290.10,  0.023, 135.00,-99.000, -99.00,
11/14/2008 11:00:00, 11.1,166.1,  4.9, -0.8, 17.084, 28.50,  0.0,  0.0,  0.062,  82.53,  0.060, 161.57,  0.063, 178.18,  0.017, 273.37,  0.051, 119.05,  0.067, 114.66,  0.029, 150.75,  0.058, 191.89,  0.043, 262.06,  0.021,  79.22,  0.016, 304.70,  0.013,  38.66,  0.061,  95.62,  0.059, 252.18,-99.000, -99.00,
11/14/2008 12:00:00, 11.1,166.1,  4.9, -0.8, 17.057, 28.49,  0.0,  0.0,  0.034, 240.46,  0.034,  72.65,  0.040, 244.72,  0.046,   3.73,  0.047,  25.46,  0.006,  38.66,  0.018, 220.60,  0.043, 200.56,  0.066, 232.96,  0.020, 162.47,  0.048, 121.37,  0.056, 177.95,  0.063, 175.46,  0.088, 202.77,-99.000, -99.00,
11/14/2008 13:00:00, 11.1,166.2,  4.9, -0.8, 17.004, 28.50,  0.0,  0.0,  0.048, 271.19,  0.069, 123.69,  0.017, 144.46,  0.048, 213.02,  0.069, 254.96,  0.031, 289.03,  0.039, 184.40,  0.050, 135.81,  0.034, 193.63,  0.053, 189.82,  0.039, 207.22,  0.051, 240.40,  0.042, 167.62,  0.134, 168.35,-99.000, -99.00,
11/14/2008 14:00:00, 11.1,166.1,  4.9, -0.8, 16.956, 28.51,  0.0,  0.0,  0.029, 128.05,  0.039, 346.68,  0.045,  80.96,  0.041, 167.32,  0.028, 108.43,  0.054, 199.44,  0.030, 248.55,  0.065, 278.88,  0.021, 330.95,  0.055, 175.84,  0.049, 184.67,  0.040, 196.14,  0.032, 187.13,  0.083, 199.75,-99.000, -99.00,
11/14/2008 15:00:00, 11.1,166.1,  4.9, -0.8, 16.908, 28.49,  0.0,  0.0,  0.055, 168.49,  0.045,  59.47,  0.040, 153.43,  0.024,  97.13,  0.019, 216.25,  0.010,  84.29,  0.039, 177.06,  0.028, 253.50,  0.053, 142.70,  0.091, 158.78,  0.095, 186.07,  0.034, 180.00,  0.042, 143.67,  0.097, 190.04,-99.000, -99.00,
11/14/2008 16:00:00, 11.1,166.0,  4.9, -0.8, 16.850, 28.50,  0.0,  0.0,  0.037,  46.08,  0.086,  34.06,  0.033, 169.38,  0.008, 180.00,  0.067, 165.34,  0.034, 214.16,  0.038, 346.33,  0.019, 325.49,  0.019,  47.12,  0.027, 113.75,  0.044, 154.59,  0.037, 246.19,  0.034, 251.03,  0.121, 200.39,-99.000, -99.00,
11/14/2008 17:00:00, 11.1,166.2,  4.9, -0.8, 16.830, 28.50,  0.0,  0.0,  0.042, 337.69,  0.022,  18.43,  0.020, 293.96,  0.047,  85.14,  0.025, 343.74,  0.025,  56.31,  0.045,  79.70,  0.030,  15.42,  0.033, 174.81,  0.051, 203.05,  0.021, 127.41,  0.024, 347.74,  0.033, 118.89,  0.158, 174.90,-99.000, -99.00,
11/14/2008 18:00:00, 11.1,166.1,  4.9, -0.8, 16.803, 28.52,  0.0,  0.0,  0.060,   2.86,  0.010, 258.69,  0.060, 323.13,  0.056, 167.69,  0.039, 144.29,  0.046,  98.84,  0.017, 276.71,  0.055, 150.64,  0.047,   0.00,  0.063,   4.54,  0.023, 315.00,  0.058, 270.00,  0.037, 285.52,  0.125, 200.61,-99.000, -99.00,
11/14/2008 19:00:00, 11.1,166.1,  4.9, -0.8, 16.797, 28.50,  0.0,  0.0,  0.099,  53.59,  0.038,  10.71,  0.021, 354.56,  0.102,  36.19,  0.078,  21.94,  0.120,  32.36,  0.110,  36.14,  0.072,  54.09,  0.023,  12.80,  0.020, 188.53,  0.040, 175.71,  0.027, 206.57,  0.004,  56.31,  0.133, 223.17,-99.000, -99.00,
11/14/2008 20:00:00, 11.1,166.1,  4.9, -0.8, 16.792, 28.45,  0.0,  0.0,  0.085,  60.42,  0.055,  78.49,  0.043, 305.54,  0.067,   3.42,  0.054,  26.57,  0.004, 194.04,  0.022, 172.23,  0.023, 172.57,  0.022, 248.20,  0.008,  45.00,  0.024, 250.82,  0.013, 288.43,  0.035, 250.02,  0.087, 205.97,-99.000, -99.00,
11/14/2008 21:00:00, 11.1,166.1,  4.9, -0.8, 16.777, 28.45,  0.0,  0.0,  0.091, 193.28,  0.005, 158.20,  0.022, 338.20,  0.010, 106.70,  0.065, 222.51,  0.035, 188.13,  0.025, 228.18,  0.030, 143.13,  0.042, 258.96,  0.032, 218.66,  0.020, 188.53,  0.061, 195.17,  0.062, 219.81,  0.096, 247.43,-99.000, -99.00,
11/14/2008 22:00:00, 11.1,166.1,  4.9, -0.8, 16.755, 28.41,  0.0,  0.0,  0.017,  32.74,  0.009, 257.47,  0.004, 180.00,  0.103, 159.64,  0.112, 145.89,  0.105, 159.32,  0.062, 198.73,  0.073, 165.77,  0.030, 113.20,  0.045, 161.97,  0.022, 140.53,  0.055, 103.78,  0.071, 120.55,  0.131, 186.15,-99.000, -99.00,
11/14/2008 23:00:00, 11.1,166.1,  4.9, -0.8, 16.727, 28.39,  0.0,  0.0,  0.043, 142.59,  0.051, 155.46,  0.080, 188.64,  0.027, 160.20,  0.062, 234.78,  0.018, 282.53,  0.041, 181.40,  0.058, 141.34,  0.051, 119.60,  0.024, 167.74,  0.045, 167.20,  0.016,  90.00,  0.023, 113.20,  0.134, 205.61,-99.000, -99.00,
11/15/2008 00:00:00, 11.1,166.1,  4.9, -0.8, 16.677, 28.40,  0.0,  0.0,  0.078, 208.20,  0.121, 178.11,  0.067, 200.06,  0.042, 225.97,  0.064, 176.42,  0.024, 192.26,  0.110, 187.84,  0.106, 154.16,  0.051, 221.82,  0.046, 180.00,  0.020, 162.47,  0.019, 180.00,  0.063, 198.43,  0.080, 206.89,-99.000, -99.00,
11/15/2008 01:00:00, 11.1,166.1,  4.9, -0.8, 16.647, 28.38,  0.0,  0.0,  0.132, 182.17,  0.082, 132.04,  0.036, 226.12,  0.027, 263.66,  0.031, 129.81,  0.077, 155.43,  0.099, 180.00,  0.087, 154.90,  0.116, 164.05,  0.090, 159.15,  0.061, 154.70,  0.040, 229.09,  0.023, 133.26,  0.199, 275.77,-99.000, -99.00,
11/15/2008 02:00:00, 11.1,166.1,  4.9, -0.8, 16.617, 28.38,  0.0,  0.0,  0.059, 197.82,  0.101, 193.21,  0.044, 136.85,  0.036, 199.44,  0.074, 198.19,  0.059, 209.62,  0.041, 155.32,  0.085, 147.99,  0.133, 156.91,  0.165, 190.49,  0.144, 182.78,  0.141, 188.13,  0.075, 186.93,  0.143, 208.00,-99.000, -99.00,
11/15/2008 03:00:00, 11.1,166.1,  4.9, -0.8, 16.614, 28.39,  0.0,  0.0,  0.016, 345.07,  0.048, 230.04,  0.076, 195.32,  0.022, 251.57,  0.012, 199.98,  0.064, 173.76,  0.068, 152.68,  0.058, 169.08,  0.100, 160.11,  0.090, 169.07,  0.041, 178.60,  0.049, 194.04,  0.087, 181.32,  0.150, 188.46,-99.000, -99.00,
11/15/2008 04:00:00, 11.1,166.2,  4.9, -0.8, 16.640, 28.37,  0.0,  0.0,  0.091, 236.66,  0.023,  82.57,  0.043, 236.31,  0.030, 225.00,  0.062, 183.69,  0.076, 186.01,  0.080, 192.99,  0.051, 198.43,  0.100, 216.07,  0.113, 205.66,  0.106, 191.94,  0.097, 230.88,  0.064, 239.81,  0.170, 205.36,-99.000, -99.00,
11/15/2008 05:00:00, 11.1,166.1,  4.9, -0.8, 16.691, 28.34,  0.0,  0.0,  0.071, 172.67,  0.142, 197.67,  0.066, 142.96,  0.037,  85.36,  0.049, 122.38,  0.047, 181.22,  0.050, 145.67,  0.039, 171.25,  0.049, 158.63,  0.064, 116.97,  0.089, 127.26,  0.062, 180.00,  0.055, 196.80,  0.048, 249.30,-99.000, -99.00,
