DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),
3/11/2016 19:00:00, 11.2,114.3,-11.7,  0.4, 20.009, 26.42,  0.0,  0.0,  0.097, 121.57,  0.020, 237.09,  0.022, 166.61,  0.031,  30.65,  0.031,  63.43,  0.004,  33.69,  0.054, 114.18,  0.249,  93.22,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/11/2016 20:00:00, 11.2,114.3,-11.7,  0.3, 20.019, 26.41,  0.0,  0.0,  0.131,  79.03,  0.096,  99.56,  0.069,  95.79,  0.055,  88.96,  0.107,  91.07,  0.108,  93.71,  0.142, 108.05,  0.151,  94.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/11/2016 21:00:00, 11.2,114.3,-11.7,  0.3, 20.033, 26.39,  0.0,  0.0,  0.069, 197.65,  0.049,  85.33,  0.074, 110.65,  0.072, 111.95,  0.082,  72.23,  0.075, 111.80,  0.089, 122.07,  0.176,  67.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/11/2016 22:00:00, 11.2,114.3,-11.7,  0.4, 20.053, 26.31,  0.0,  0.0,  0.053, 215.79,  0.071, 239.45,  0.022, 213.69,  0.028, 205.64,  0.039,  73.44,  0.049, 160.82,  0.079, 140.66,  0.120,  28.92,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/11/2016 23:00:00, 11.2,114.3,-11.7,  0.3, 20.091, 26.34,  0.0,  0.0,  0.088, 321.44,  0.103, 268.89,  0.112, 277.19,  0.121, 258.04,  0.097, 259.96,  0.089, 269.36,  0.082, 290.64,  0.134,  67.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 00:00:00, 11.2,114.3,-11.7,  0.4, 20.153, 26.35,  0.0,  0.0,  0.136, 303.57,  0.067, 324.66,  0.117, 287.97,  0.125, 286.26,  0.076, 299.28,  0.088, 299.18,  0.097, 309.58,  0.161,   6.06,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 01:00:00, 11.2,114.3,-11.7,  0.3, 20.188, 26.37,  0.0,  0.0,  0.112, 303.69,  0.102, 336.21,  0.101, 315.40,  0.103, 298.30,  0.075, 264.67,  0.070, 301.66,  0.129, 335.22,  0.079,  19.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 02:00:00, 11.2,114.3,-11.7,  0.3, 20.212, 26.37,  0.0,  0.0,  0.110, 297.03,  0.125, 313.38,  0.116, 312.21,  0.147, 317.20,  0.142, 284.72,  0.144, 314.15,  0.142, 324.74,  0.136,  38.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 03:00:00, 11.2,114.3,-11.7,  0.4, 20.222, 26.38,  0.0,  0.0,  0.115, 320.64,  0.108, 328.22,  0.160, 331.19,  0.145, 320.04,  0.137, 324.22,  0.149, 308.72,  0.134, 327.50,  0.103,  23.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 04:00:00, 11.2,114.3,-11.7,  0.3, 20.179, 26.33,  0.0,  0.0,  0.036,  12.88,  0.067,  27.72,  0.089, 289.65,  0.137, 306.37,  0.116, 325.49,  0.118, 326.71,  0.088, 321.95,  0.123, 353.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 05:00:00, 11.2,114.3,-11.7,  0.3, 20.142, 26.23,  0.0,  0.0,  0.105, 356.73,  0.105, 349.01,  0.097,   1.77,  0.068, 352.35,  0.076, 345.60,  0.123, 340.53,  0.132, 341.84,  0.112,  33.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 06:00:00, 11.2,114.3,-11.7,  0.3, 20.116, 26.15,  0.0,  0.0,  0.131,  27.35,  0.075,  63.78,  0.057, 113.86,  0.065,  35.64,  0.041,  32.15,  0.018, 296.57,  0.059, 153.87,  0.124, 108.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 07:00:00, 11.2,114.3,-11.7,  0.3, 20.094, 26.11,  0.0,  0.0,  0.034, 324.46,  0.072,  50.60,  0.058,  75.96,  0.055,  82.75,  0.049, 121.76,  0.097,  99.46,  0.137, 119.38,  0.193, 110.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 08:00:00, 11.2,114.3,-11.7,  0.3, 20.063, 26.16,  0.0,  0.0,  0.047,  66.16,  0.052, 104.57,  0.040,  98.53,  0.072, 124.80,  0.089, 125.84,  0.100, 104.45,  0.093, 104.93,  0.170,  97.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 09:00:00, 11.2,114.3,-11.7,  0.3, 20.056, 26.09,  0.0,  0.0,  0.083,  76.13,  0.048,  99.66,  0.027, 199.80,  0.014,  81.87,  0.031, 150.95,  0.041, 145.92,  0.072, 152.02,  0.153,  79.06,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 10:00:00, 11.2,114.3,-11.7,  0.3, 20.056, 26.02,  0.0,  0.0,  0.108,  47.26,  0.062, 121.12,  0.022, 120.07,  0.043,  97.94,  0.032, 122.20,  0.035, 124.59,  0.115, 155.43,  0.210, 104.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 11:00:00, 11.2,114.3,-11.7,  0.3, 20.065, 26.01,  0.0,  0.0,  0.079,  40.36,  0.009, 251.57,  0.004, 236.31,  0.025, 115.56,  0.042, 120.26,  0.010, 150.95,  0.047, 136.74,  0.200,  90.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 12:00:00, 11.2,114.3,-11.7,  0.3, 20.091, 26.03,  0.0,  0.0,  0.061,  30.32,  0.006, 180.00,  0.042, 347.62,  0.005, 270.00,  0.021, 131.19,  0.016, 119.74,  0.025, 143.13,  0.175, 106.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 13:00:00, 11.2,114.3,-11.7,  0.3, 20.148, 26.07,  0.0,  0.0,  0.096,  26.57,  0.028,  59.74,  0.050, 323.13,  0.072, 318.37,  0.032, 326.31,  0.037, 218.42,  0.036, 120.14,  0.117,  97.85,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 14:00:00, 11.2,114.3,-11.7,  0.3, 20.158, 26.13,  0.0,  0.0,  0.071,   0.81,  0.012, 345.96,  0.057, 302.01,  0.022, 272.60,  0.014, 239.74,  0.033,  45.00,  0.057, 126.47,  0.145,  76.83,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 15:00:00, 11.2,114.3,-11.7,  0.3, 20.163, 26.22,  0.0,  0.0,  0.051, 297.07,  0.107, 321.42,  0.065, 338.20,  0.076, 301.61,  0.041, 323.97,  0.022, 237.72,  0.069, 162.35,  0.115, 116.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 16:00:00, 11.2,114.3,-11.7,  0.3, 20.112, 26.33,  0.0,  0.0,  0.052, 318.09,  0.060, 295.71,  0.063, 296.57,  0.066, 342.39,  0.084,  11.04,  0.105, 323.13,  0.033,  62.65,  0.080,  42.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 17:00:00, 11.2,114.3,-11.7,  0.4, 20.101, 26.29,  0.0,  0.0,  0.136, 288.83,  0.125, 294.10,  0.144, 302.26,  0.128, 334.63,  0.052, 357.80,  0.040,  22.07,  0.076,  91.51,  0.118,  70.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 18:00:00, 11.2,114.3,-11.7,  0.3, 20.048, 26.31,  0.0,  0.0,  0.056, 270.00,  0.067, 324.66,  0.070, 291.80,  0.029, 358.03,  0.026, 100.89,  0.057,  74.74,  0.081,  69.78,  0.169,  90.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 19:00:00, 11.2,114.3,-11.7,  0.4, 20.029, 26.32,  0.0,  0.0,  0.058, 292.17,  0.101, 277.97,  0.081, 288.66,  0.073, 351.31,  0.029,  59.04,  0.069,  60.46,  0.106,  80.18,  0.240,  55.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 20:00:00, 11.2,114.3,-11.7,  0.4, 20.000, 26.32,  0.0,  0.0,  0.090, 247.72,  0.040, 343.86,  0.007, 164.05,  0.039,  94.40,  0.038,  66.80,  0.039,  73.44,  0.122,  84.34,  0.233,  85.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 21:00:00, 11.2,114.3,-11.7,  0.3, 19.985, 26.29,  0.0,  0.0,  0.033, 173.09,  0.016, 129.81,  0.025, 205.56,  0.039, 247.38,  0.023, 289.98,  0.034,  54.46,  0.046,  91.25,  0.137,  70.77,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 22:00:00, 11.2,114.3,-11.7,  0.3, 19.999, 26.26,  0.0,  0.0,  0.042, 160.71,  0.050, 228.27,  0.034, 197.35,  0.019, 154.80,  0.011, 322.13,  0.050, 309.37,  0.049,  98.30,  0.164,  87.21,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2016 23:00:00, 11.2,114.3,-11.7,  0.3, 20.024, 26.25,  0.0,  0.0,  0.061, 274.69,  0.097, 303.20,  0.104, 238.75,  0.072, 274.76,  0.091, 296.00,  0.064, 280.78,  0.040, 196.14,  0.101,  66.73,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 00:00:00, 11.2,114.3,-11.7,  0.4, 20.067, 26.26,  0.0,  0.0,  0.079, 290.73,  0.105, 302.93,  0.084, 284.53,  0.130, 288.85,  0.112, 266.42,  0.093, 276.20,  0.037, 329.30,  0.089,   0.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 01:00:00, 11.2,114.3,-11.7,  0.3, 20.121, 26.29,  0.0,  0.0,  0.099, 272.31,  0.101, 292.01,  0.111, 277.77,  0.097, 307.46,  0.099, 319.52,  0.085, 331.01,  0.103, 352.74,  0.120,  26.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 02:00:00, 11.2,114.3,-11.7,  0.4, 20.155, 26.29,  0.0,  0.0,  0.129, 293.37,  0.129, 293.20,  0.085, 337.95,  0.126, 327.32,  0.151, 302.01,  0.153, 322.98,  0.109, 343.40,  0.224,   5.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 03:00:00, 11.2,114.3,-11.7,  0.4, 20.170, 26.30,  0.0,  0.0,  0.140, 298.22,  0.047, 295.46,  0.080, 304.88,  0.084, 304.82,  0.101, 322.22,  0.122, 339.33,  0.133, 355.70,  0.150, 344.58,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 04:00:00, 11.2,114.3,-11.7,  0.4, 20.182, 26.29,  0.0,  0.0,  0.067, 279.46,  0.074, 284.78,  0.067, 348.86,  0.134, 296.57,  0.114, 314.64,  0.134, 313.48,  0.124, 353.97,  0.151,  39.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 05:00:00, 11.2,114.3,-11.7,  0.4, 20.155, 26.29,  0.0,  0.0,  0.132, 313.77,  0.113, 309.61,  0.126, 312.43,  0.118, 302.21,  0.054, 299.88,  0.083, 325.35,  0.082, 335.61,  0.150,  21.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 06:00:00, 11.2,114.3,-11.7,  0.4, 20.146, 26.16,  0.0,  0.0,  0.030,  99.46,  0.028, 117.47,  0.041, 140.91,  0.038, 358.49,  0.069, 289.49,  0.091, 275.65,  0.072, 297.28,  0.131,  52.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 07:00:00, 11.2,114.3,-11.7,  0.4, 20.120, 26.10,  0.0,  0.0,  0.055,  42.06,  0.025,  25.56,  0.049, 180.00,  0.046, 229.40,  0.040, 216.87,  0.007, 146.31,  0.035,  23.63,  0.104,  58.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 08:00:00, 11.2,114.3,-11.7,  0.4, 20.096, 26.21,  0.0,  0.0,  0.022,  84.81,  0.054,  79.32,  0.038, 122.01,  0.026, 175.60,  0.036,  56.31,  0.034, 139.76,  0.042, 136.91,  0.069,  48.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 09:00:00, 11.2,114.3,-11.7,  0.4, 20.068, 26.20,  0.0,  0.0,  0.043, 113.55,  0.049, 124.99,  0.053, 160.20,  0.068, 154.57,  0.067, 134.40,  0.090, 123.16,  0.056, 129.94,  0.179,  26.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 10:00:00, 11.2,114.3,-11.7,  0.3, 20.065, 26.21,  0.0,  0.0,  0.121, 109.33,  0.108,  89.47,  0.103, 100.11,  0.080, 105.26,  0.108, 112.99,  0.123, 142.57,  0.116, 130.12,  0.140,  62.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 11:00:00, 11.2,114.3,-11.7,  0.3, 20.068, 26.19,  0.0,  0.0,  0.120,  62.15,  0.083,  76.80,  0.036,  22.99,  0.052,  79.99,  0.038, 144.64,  0.095, 141.43,  0.121, 141.71,  0.199, 113.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 12:00:00, 11.2,114.3,-11.7,  0.3, 20.086, 26.20,  0.0,  0.0,  0.050, 145.67,  0.029,  74.05,  0.060, 347.57,  0.061, 277.59,  0.034, 217.87,  0.035, 161.57,  0.053, 117.05,  0.130,  60.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 13:00:00, 11.2,114.3,-11.7,  0.4, 20.084, 26.14,  0.0,  0.0,  0.105, 311.13,  0.100, 279.18,  0.074, 326.52,  0.052, 341.92,  0.064, 329.04,  0.066, 315.00,  0.031, 180.00,  0.106,  42.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 14:00:00, 11.2,114.3,-11.7,  0.3, 20.110, 26.18,  0.0,  0.0,  0.091, 300.53,  0.113, 316.43,  0.133, 310.14,  0.097, 295.77,  0.108, 279.03,  0.095, 293.59,  0.039, 295.91,  0.175,  41.52,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 15:00:00, 11.2,114.3,-11.7,  0.3, 20.120, 26.24,  0.0,  0.0,  0.105, 342.26,  0.169, 326.59,  0.111, 316.09,  0.145, 307.98,  0.145, 307.74,  0.129, 303.94,  0.120, 318.05,  0.170,   1.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 16:00:00, 11.2,114.3,-11.7,  0.4, 20.101, 26.26,  0.0,  0.0,  0.085, 336.45,  0.062, 350.69,  0.073, 300.43,  0.060, 276.65,  0.089, 307.26,  0.089, 281.69,  0.025, 143.13,  0.104, 107.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 17:00:00, 11.2,114.3,-11.7,  0.3, 20.083, 26.28,  0.0,  0.0,  0.050, 277.97,  0.148, 321.58,  0.093, 300.96,  0.096, 322.65,  0.086, 343.04,  0.085, 321.65,  0.090,  38.26,  0.133, 110.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 18:00:00, 11.2,114.3,-11.7,  0.4, 20.039, 26.31,  0.0,  0.0,  0.039, 300.47,  0.040, 352.87,  0.034, 324.46,  0.035, 100.01,  0.056,  74.48,  0.068,  65.70,  0.091,  62.59,  0.142,  81.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 19:00:00, 11.2,114.3,-11.7,  0.3, 20.011, 26.31,  0.0,  0.0,  0.053,  58.11,  0.053,   1.08,  0.058, 308.05,  0.052, 275.49,  0.018,  29.36,  0.035,  50.83,  0.103,  78.80,  0.157,  65.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 20:00:00, 11.2,114.3,-11.7,  0.3, 19.993, 26.29,  0.0,  0.0,  0.062, 311.71,  0.026,  30.58,  0.022, 155.77,  0.046, 101.31,  0.114,  93.01,  0.149,  77.64,  0.116,  90.00,  0.228,  75.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 21:00:00, 11.2,114.3,-11.7,  0.4, 19.986, 26.29,  0.0,  0.0,  0.026, 202.62,  0.037,  55.89,  0.067,  87.44,  0.014,  33.69,  0.039, 112.62,  0.097,  91.77,  0.093,  81.96,  0.320,  81.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 22:00:00, 11.2,114.3,-11.7,  0.3, 19.993, 26.27,  0.0,  0.0,  0.103, 103.50,  0.020,  69.78,  0.026,  98.75,  0.023, 107.65,  0.057, 130.06,  0.041, 133.03,  0.108, 107.76,  0.273,  92.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2016 23:00:00, 11.2,114.3,-11.7,  0.3, 20.014, 26.27,  0.0,  0.0,  0.072, 138.96,  0.059, 100.74,  0.049,  56.63,  0.038,  63.43,  0.085, 117.47,  0.105,  90.00,  0.101,  69.04,  0.143,  68.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/14/2016 00:00:00, 11.2,114.3,-11.7,  0.3, 20.051, 26.27,  0.0,  0.0,  0.022, 267.40,  0.084, 296.87,  0.058, 321.95,  0.058, 275.91,  0.047, 272.44,  0.033, 347.66,  0.114,  13.67,  0.179,  37.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/14/2016 01:00:00, 11.2,114.3,-11.7,  0.3, 20.101, 26.29,  0.0,  0.0,  0.094, 286.70,  0.053, 281.94,  0.067, 315.60,  0.112, 313.20,  0.110, 304.99,  0.060, 295.71,  0.029,   5.91,  0.159,  47.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/14/2016 02:00:00, 11.2,114.3,-11.7,  0.4, 20.154, 26.28,  0.0,  0.0,  0.126, 288.43,  0.120, 303.82,  0.087, 318.26,  0.128, 310.55,  0.097, 297.62,  0.100, 322.33,  0.074,  15.73,  0.097,  15.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/14/2016 03:00:00, 11.2,114.3,-11.7,  0.4, 20.198, 26.27,  0.0,  0.0,  0.071, 263.57,  0.101, 318.60,  0.150, 306.34,  0.106, 275.39,  0.096, 322.18,  0.115, 314.29,  0.096, 315.84,  0.104,  11.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/14/2016 04:00:00, 11.2,114.3,-11.7,  0.4, 20.239, 26.28,  0.0,  0.0,  0.091, 311.89,  0.074, 302.83,  0.105, 316.55,  0.128, 308.03,  0.099, 310.91,  0.108, 314.63,  0.098, 330.04,  0.062, 332.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/14/2016 05:00:00, 11.2,114.3,-11.7,  0.3, 20.236, 26.27,  0.0,  0.0,  0.105, 309.60,  0.182, 310.77,  0.172, 301.48,  0.164, 287.00,  0.125, 304.20,  0.093, 294.90,  0.082, 254.44,  0.060, 273.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/14/2016 06:00:00, 11.2,114.3,-11.7,  0.3, 20.225, 26.25,  0.0,  0.0,  0.121, 327.49,  0.069, 321.47,  0.079, 303.08,  0.129, 309.01,  0.133, 304.29,  0.128, 287.73,  0.113, 303.83,  0.090,  16.21,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/14/2016 07:00:00, 11.2,114.3,-11.7,  0.3, 20.201, 26.14,  0.0,  0.0,  0.077,  28.55,  0.040,   4.29,  0.055, 336.25,  0.089, 311.37,  0.102, 280.20,  0.103, 284.57,  0.096, 302.20,  0.056, 320.06,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/14/2016 08:00:00, 11.2,114.3,-11.7,  0.4, 20.192, 26.14,  0.0,  0.0,  0.058,  47.79,  0.043, 320.71,  0.060, 323.13,  0.014, 306.03,  0.010, 275.71,  0.038, 303.27,  0.043, 264.69,  0.062, 346.87,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/14/2016 09:00:00, 11.2,114.3,-11.7,  0.4, 20.160, 26.13,  0.0,  0.0,  0.082,  38.55,  0.058, 107.18,  0.074, 132.27,  0.041, 165.96,  0.053, 268.92,  0.063, 220.50,  0.067, 229.21,  0.009,   6.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/14/2016 10:00:00, 11.2,114.3,-11.7,  0.3, 20.130, 26.13,  0.0,  0.0,  0.083,  74.62,  0.070,  83.48,  0.098, 107.15,  0.050, 102.65,  0.012,  70.02,  0.040, 208.50,  0.070, 225.58,  0.047, 171.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/14/2016 11:00:00, 11.2,114.3,-11.7,  0.4, 20.121, 26.15,  0.0,  0.0,  0.080,  87.14,  0.036, 107.93,  0.054, 122.80,  0.058, 111.25,  0.033, 122.74,  0.011, 354.81,  0.011, 111.80,  0.141,  58.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/14/2016 12:00:00, 11.2,114.3,-11.7,  0.4, 20.125, 26.15,  0.0,  0.0,  0.059,   0.00,  0.050, 316.64,  0.019, 137.12,  0.025, 225.00,  0.035, 112.11,  0.045, 234.90,  0.030, 124.22,  0.106,  60.52,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/14/2016 13:00:00, 11.2,114.3,-11.7,  0.4, 20.104, 26.19,  0.0,  0.0,  0.073, 349.77,  0.043, 350.54,  0.084, 272.05,  0.060, 274.76,  0.060, 283.57,  0.085, 310.24,  0.023, 223.26,  0.217,  90.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
