DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m),
8/10/2009 22:00:00, 11.6,208.6,-18.2, -6.3, 43.078, 27.00,  0.0,  0.0,  0.096, 333.97,  0.059, 271.94,  0.048, 248.20,  0.107, 189.73,  0.079, 251.57,  0.118, 291.98,  0.115, 301.90,  0.135, 341.83,  0.161, 320.56,  0.147, 319.69,  0.159, 328.91,  0.162, 323.27,  0.184, 326.05,  0.227, 321.26,  0.221, 319.03,  0.228, 314.11,  0.228, 300.06,  0.218, 318.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/10/2009 23:00:00, 11.5,208.5,-18.2, -6.3, 43.082, 27.01,  0.0,  0.0,  0.048, 180.00,  0.052, 205.08,  0.067, 222.56,  0.092, 223.24,  0.090, 255.19,  0.085, 267.98,  0.074, 293.10,  0.025, 303.69,  0.079, 303.08,  0.126, 320.49,  0.172, 307.20,  0.183, 304.30,  0.132, 327.40,  0.133, 321.41,  0.153, 324.55,  0.143, 320.96,  0.296, 350.86,  0.248, 344.05,  0.134, 312.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 00:00:00, 11.6,208.6,-18.2, -6.3, 43.080, 27.04,  0.0,  0.0,  0.222, 150.32,  0.084, 237.63,  0.142, 229.57,  0.161, 242.64,  0.140, 228.20,  0.082, 271.40,  0.104, 283.37,  0.073, 272.35,  0.163, 282.07,  0.152, 308.31,  0.170, 323.60,  0.163, 328.07,  0.151, 328.52,  0.152, 325.47,  0.093, 307.61,  0.132, 342.39,  0.111, 341.57,  0.115, 335.89,  0.143, 336.49,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 01:00:00, 11.6,208.6,-18.2, -6.3, 43.054, 27.05,  0.0,  0.0,  0.015, 301.61,  0.064, 259.22,  0.101, 262.59,  0.152, 240.40,  0.179, 244.58,  0.171, 250.93,  0.110, 268.96,  0.112, 259.19,  0.196, 252.21,  0.169, 264.56,  0.130, 289.83,  0.136, 278.91,  0.102, 293.05,  0.113, 284.41,  0.131, 306.61,  0.079, 319.09,  0.097, 286.76,  0.076, 311.82,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 02:00:00, 11.6,208.6,-18.2, -6.3, 43.029, 27.08,  0.0,  0.0,  0.036,  82.09,  0.039, 181.47,  0.066, 265.67,  0.126, 262.71,  0.160, 251.45,  0.158, 263.10,  0.175, 251.36,  0.112, 238.16,  0.103, 267.22,  0.136, 248.90,  0.107, 255.45,  0.084, 232.72,  0.024, 242.35,  0.061, 266.25,  0.097, 249.51,  0.133, 221.02,  0.079, 238.54,  0.074, 303.48,  0.140, 246.37,  0.237, 239.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 03:00:00, 11.6,208.6,-18.2, -6.3, 43.001, 27.09,  0.0,  0.0,  0.043, 326.31,  0.011, 259.70,  0.010,  60.95,  0.060, 240.02,  0.069, 247.89,  0.105, 274.90,  0.062, 263.56,  0.072, 248.79,  0.088, 254.86,  0.127, 230.77,  0.054, 204.18,  0.062, 238.09,  0.163, 240.12,  0.117, 246.93,  0.088, 271.95,  0.132, 260.39,  0.133, 264.81,  0.248, 231.23,  0.240, 232.46,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 04:00:00, 11.7,208.5,-18.2, -6.3, 42.976, 27.11,  0.0,  0.0,  0.149, 325.67,  0.079, 293.96,  0.052, 275.49,  0.044, 275.19,  0.088, 271.30,  0.141, 279.40,  0.109, 279.46,  0.100, 276.91,  0.108, 233.66,  0.108, 226.12,  0.101, 270.00,  0.105, 287.74,  0.201, 252.02,  0.201, 259.08,  0.150, 250.47,  0.092, 266.89,  0.210, 237.82,  0.177, 236.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 05:00:00, 11.5,208.6,-18.2, -6.3, 42.967, 27.11,  0.0,  0.0,  0.048,  66.64,  0.037,  25.87,  0.066, 352.12,  0.067, 355.73,  0.077, 302.24,  0.056, 329.74,  0.099, 310.10,  0.119, 293.77,  0.069, 289.49,  0.045, 275.08,  0.147, 259.38,  0.118, 257.74,  0.114, 268.99,  0.223, 262.27,  0.248, 255.52,  0.161, 251.90,  0.224, 246.06,  0.187, 258.27,  0.177, 269.68,  0.114, 288.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 06:00:00, 11.6,208.6,-18.2, -6.3, 42.954, 27.11,  0.0,  0.0,  0.169,  42.11,  0.131,  36.61,  0.106,  32.64,  0.078,  19.36,  0.065,   1.76,  0.049, 322.43,  0.057,   0.00,  0.085, 345.64,  0.069, 278.37,  0.118, 266.12,  0.122, 292.15,  0.127, 282.28,  0.147, 281.77,  0.148, 282.53,  0.200, 271.72,  0.169, 274.40,  0.190, 277.57,  0.172, 273.66,  0.206, 282.35,  0.162, 297.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 07:00:00, 11.6,208.5,-18.2, -6.3, 42.961, 27.14,  0.0,  0.0,  0.078, 341.33,  0.059, 277.85,  0.081, 304.47,  0.085, 322.18,  0.045, 350.96,  0.107, 323.34,  0.235, 334.31,  0.188, 318.01,  0.187, 309.57,  0.169, 321.71,  0.232, 317.44,  0.237, 302.95,  0.241, 301.45,  0.238, 302.82,  0.191, 295.49,  0.204, 295.81,  0.214, 309.87,  0.247, 313.52,  0.240, 293.79,  0.272, 303.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 08:00:00, 11.6,208.3,-18.1, -6.3, 42.981, 27.07,  0.0,  0.0,  0.085, 179.33,  0.036, 164.05,  0.070, 288.43,  0.059, 289.98,  0.064,  42.46,  0.087, 337.83,  0.175, 349.14,  0.256, 337.04,  0.314, 340.30,  0.329, 334.21,  0.354, 339.31,  0.309, 337.75,  0.304, 345.51,  0.263, 336.94,  0.236, 326.04,  0.237, 332.03,  0.245, 340.97,  0.201, 321.87,  0.224, 320.06,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 09:00:00, 11.6,208.5,-18.1, -6.3, 43.010, 27.08,  0.0,  0.0,  0.014,  90.00,  0.034,  17.35,  0.062,  39.09,  0.062, 344.18,  0.032, 270.00,  0.124, 310.10,  0.157, 341.45,  0.159, 327.31,  0.167, 319.36,  0.186,   2.77,  0.204, 357.75,  0.170,   7.80,  0.127, 356.85,  0.204, 352.67,  0.213, 344.20,  0.249, 345.13,  0.247, 355.82,  0.239, 348.17,  0.165, 349.85,  0.204, 338.98,  0.224, 342.05,  0.221, 322.92,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 10:00:00, 11.3,208.5,-18.2, -6.3, 43.044, 27.13,  0.0,  0.0,  0.082, 123.50,  0.031, 356.31,  0.090, 279.57,  0.035,  46.17,  0.022, 341.57,  0.066, 338.52,  0.069, 354.21,  0.064, 311.19,  0.110, 334.83,  0.087, 338.44,  0.120,  25.07,  0.103,   7.82,  0.110, 332.51,  0.146, 359.61,  0.218, 359.74,  0.223, 356.92,  0.221, 349.56,  0.222, 348.03,  0.206, 331.32,  0.260, 351.37,  0.286,   1.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 11:00:00, 11.6,208.5,-18.1, -6.3, 43.071, 27.14,  0.0,  0.0,  0.131, 303.21,  0.040, 293.39,  0.073, 258.07,  0.055, 330.64,  0.063, 231.48,  0.068, 222.61,  0.078, 216.14,  0.072, 221.63,  0.069, 254.96,  0.050, 297.60,  0.092, 323.38,  0.096,   1.79,  0.042,  24.10,  0.070,  62.70,-99.000, -99.00,  0.024, 126.38,  0.132,  28.89,  0.071, 278.93,  0.109, 301.50,  0.175, 304.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 12:00:00, 11.6,208.5,-18.2, -6.3, 43.085, 27.20,  0.0,  0.0,  0.051,  43.41,  0.068, 292.43,  0.021, 255.96,  0.170,   4.37,  0.079, 279.46,  0.142, 222.44,  0.069, 285.04,  0.129, 232.24,  0.232, 223.25,  0.138, 214.96,  0.118, 217.75,  0.074, 198.19,  0.145, 184.73,  0.085, 180.67,  0.098, 188.21,  0.058, 149.04,  0.058, 200.32,  0.039, 348.11,  0.075, 279.21,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 13:00:00, 11.6,208.6,-18.1, -6.3, 43.093, 27.31,  0.0,  0.0,  0.148,  78.69,  0.031, 300.65,  0.188, 234.53,  0.086, 239.84,  0.416, 206.07,  0.047, 198.43,  0.054,  44.26,  0.167, 198.87,  0.223, 205.19,  0.160, 196.29,  0.100, 186.34,  0.124, 193.03,  0.143, 192.96,  0.143, 158.27,  0.147, 158.49,  0.178, 165.65,  0.120, 175.24,  0.187, 194.85,  0.349, 201.50,  0.224, 209.65,  0.165, 202.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 14:00:00, 11.6,208.5,-18.1, -6.3, 43.101, 27.29,  0.0,  0.0,  0.169,  28.23,  0.027, 285.07,  0.066, 300.07,  0.043,   2.66,  0.110, 193.66,  0.230, 196.70,  0.194, 213.44,  0.275, 197.38,  0.302, 198.32,  0.095, 192.14,  0.131, 170.32,  0.192, 185.98,  0.252, 176.82,  0.296, 175.73,  0.296, 172.42,  0.236, 164.49,  0.263, 191.18,  0.231, 185.96,  0.203, 191.37,  0.263, 210.66,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 15:00:00, 11.6,208.6,-18.1, -6.3, 43.097, 27.31,  0.0,  0.0,  0.153,  41.29,  0.174, 339.17,  0.070, 337.44,  0.131,  37.57,  0.045, 314.09,  0.161, 218.72,  0.111, 205.64,  0.069, 167.38,  0.158, 198.09,  0.182, 183.46,  0.254, 176.85,  0.331, 187.13,  0.372, 186.32,  0.322, 187.68,  0.302, 184.18,  0.280, 186.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 16:00:00, 11.6,208.6,-18.1, -6.3, 43.084, 27.33,  0.0,  0.0,  0.145,  54.23,  0.156,   9.94,  0.066, 291.48,  0.102, 351.55,  0.088, 335.77,  0.057, 214.25,  0.073, 208.67,  0.028, 196.50,  0.176, 210.35,  0.119, 213.69,  0.159, 213.19,  0.196, 212.07,  0.199, 207.60,  0.284, 202.14,  0.263, 208.91,  0.405, 209.10,  0.283, 218.41,  0.313, 224.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 17:00:00, 11.6,208.5,-18.1, -6.3, 43.064, 27.33,  0.0,  0.0,  0.081, 321.01,  0.046,  15.26,  0.084,  28.39,  0.193, 359.11,  0.153,  12.85,  0.091, 210.53,  0.095, 243.71,  0.068, 274.21,  0.096, 254.95,  0.082, 244.06,  0.118, 235.37,  0.219, 217.39,  0.212, 222.71,  0.191, 236.31,  0.197, 239.53,  0.288, 233.88,  0.288, 240.50,-99.000, -99.00,  0.121, 250.67,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 18:00:00, 11.6,208.6,-18.1, -6.3, 43.050, 27.24,  0.0,  0.0,  0.112, 356.42,  0.057,  18.43,  0.029,  49.18,  0.091,   7.59,  0.127, 298.79,  0.068, 284.44,  0.065, 346.61,  0.110, 331.81,  0.159, 294.15,  0.099, 300.17,  0.093, 273.08,  0.199, 252.47,  0.254, 242.53,  0.191, 318.81,  0.209, 283.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 19:00:00, 11.6,208.6,-18.1, -6.3, 43.039, 27.22,  0.0,  0.0,  0.106,  64.89,  0.036,   9.46,  0.069, 322.63,  0.054, 340.56,  0.058, 332.10,  0.084, 299.91,  0.118, 323.62,  0.104, 326.77,  0.149, 295.36,  0.208, 289.04,  0.195, 288.81,  0.200, 282.72,  0.170, 283.30,  0.218, 266.33,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.295, 321.34,  0.247, 307.43,  0.282, 309.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 20:00:00, 11.6,208.6,-18.1, -6.3, 43.030, 27.22,  0.0,  0.0,  0.075,  99.96,  0.086, 135.94,  0.016, 277.13,  0.008, 345.96,  0.087, 329.04,  0.104, 305.22,  0.108, 299.88,  0.126, 299.41,  0.133, 290.20,  0.180, 292.86,  0.223, 284.78,  0.248, 279.27,  0.248, 289.31,  0.233, 290.38,  0.241, 285.13,  0.290, 298.59,  0.282, 318.74,  0.317, 318.97,  0.286, 303.75,  0.328, 320.93,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 21:00:00, 11.6,208.5,-18.1, -6.3, 43.033, 27.23,  0.0,  0.0,  0.070,  85.91,  0.075,  90.76,  0.030, 136.33,  0.034, 296.57,  0.024, 194.62,  0.028, 255.47,  0.077, 327.13,  0.167, 306.25,  0.128, 305.80,  0.149, 309.56,  0.196, 304.42,  0.250, 286.98,  0.281, 313.41,  0.267, 293.20,  0.246, 300.32,  0.272, 313.66,  0.313, 300.74,  0.277, 316.61,  0.320, 320.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 22:00:00, 11.6,208.5,-18.1, -6.3, 43.046, 27.23,  0.0,  0.0,  0.087, 354.75,  0.026, 287.74,  0.028, 165.47,  0.057, 237.14,  0.051, 218.66,  0.076, 201.52,  0.124, 209.46,  0.068, 270.00,  0.175, 289.06,  0.232, 299.44,  0.207, 305.38,  0.214, 292.50,  0.277, 314.27,  0.303, 289.27,  0.280, 287.46,  0.303, 304.11,  0.307, 288.79,  0.333, 303.74,  0.305, 306.46,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/11/2009 23:00:00, 11.6,208.5,-18.1, -6.3, 43.059, 27.26,  0.0,  0.0,  0.074,  19.65,  0.067, 270.00,  0.102, 263.78,  0.113, 242.08,  0.081, 220.99,  0.073, 235.65,  0.053, 278.75,  0.049, 302.38,  0.014, 129.29,  0.068,  66.47,  0.081, 350.07,  0.099, 354.81,  0.112, 301.84,  0.152, 288.43,  0.142, 322.73,  0.170, 288.12,  0.191, 300.86,  0.204, 283.29,-99.000, -99.00,  0.226, 300.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/12/2009 00:00:00, 11.6,208.6,-18.1, -6.3, 43.039, 27.27,  0.0,  0.0,  0.064, 179.10,  0.085, 266.63,  0.110, 257.98,  0.115, 266.02,  0.199, 248.73,  0.151, 240.72,  0.116, 244.54,  0.046, 266.27,  0.070, 246.37,  0.035, 168.37,  0.049, 150.83,  0.058, 282.85,  0.116, 275.96,  0.093, 280.58,  0.098, 278.21,  0.140, 248.20,  0.162, 262.92,  0.196, 276.15,  0.251, 280.33,  0.213, 282.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/12/2009 01:00:00, 11.6,208.6,-18.1, -6.3, 43.028, 27.29,  0.0,  0.0,  0.054, 196.09,  0.065, 238.28,  0.118, 261.25,  0.122, 275.66,  0.096, 276.01,  0.102, 229.76,  0.084, 230.81,  0.045, 230.36,  0.055, 214.56,  0.083, 248.07,  0.036, 234.09,  0.064, 245.04,  0.048, 219.04,  0.102, 212.60,  0.164, 234.67,  0.171, 249.87,  0.222, 246.33,  0.281, 250.92,  0.251, 256.18,  0.204, 287.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
